TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
2,증평,노인,출장,68,관리자,참가증,20180906,F
1,의정부,성인,일반,58,관리자,참가증,20180906,F
1,증평,노인,출장,69,관리자,참가증,20180906,F
2,증평,노인,출장,66,관리자,2등급,20180906,F
1,순천,성인,일반,51,인바디,참가증,20180906,F
1,증평,노인,출장,69,관리자,참가증,20180906,M
1,KSPO송파(출장A),성인,출장,58,관리자,3등급,20180906,M
2,증평,노인,출장,76,관리자,1등급,20180906,F
1,달서,청소년,일반,16,인바디,참가증,20180906,F
1,증평,노인,출장,76,관리자,참가증,20180906,F
1,증평,노인,출장,77,관리자,참가증,20180906,F
1,증평,노인,출장,75,관리자,3등급,20180906,M
1,증평,노인,출장,79,관리자,참가증,20180906,M
3,증평,노인,출장,68,관리자,2등급,20180906,F
2,증평,노인,출장,69,관리자,참가증,20180906,F
3,증평,노인,출장,65,관리자,참가증,20180906,F
3,증평,노인,출장,65,관리자,참가증,20180906,F
1,증평,노인,출장,73,관리자,참가증,20180906,F
1,증평,노인,출장,76,관리자,3등급,20180906,M
1,증평,노인,출장,72,관리자,참가증,20180906,M
1,증평,노인,출장,65,관리자,참가증,20180906,F
1,증평,노인,출장,71,관리자,참가증,20180906,M
1,삼척,청소년,출장,13,관리자,3등급,20180906,M
1,증평,노인,출장,75,관리자,3등급,20180906,F
1,증평,노인,출장,72,관리자,참가증,20180906,F
2,증평,노인,출장,75,관리자,1등급,20180906,F
3,삼척,청소년,출장,14,관리자,3등급,20180906,M
3,삼척,청소년,출장,14,관리자,3등급,20180906,M
1,삼척,청소년,출장,13,관리자,2등급,20180906,M
3,삼척,청소년,출장,13,관리자,2등급,20180906,M
1,노원,성인,일반,56,인바디,참가증,20180906,F
2,삼척,청소년,출장,13,관리자,2등급,20180906,M
2,삼척,청소년,출장,13,관리자,참가증,20180906,M
1,삼척,청소년,출장,13,관리자,참가증,20180906,M
1,금천,성인,일반,40,관리자,2등급,20180907,F
1,사천,성인,일반,37,인바디,참가증,20180907,M
1,금천,성인,일반,42,관리자,참가증,20180907,M
2,서초,노인,일반,65,인바디,참가증,20180907,F
1,포항,성인,일반,27,인바디,참가증,20180907,M
1,포항,성인,일반,24,인바디,3등급,20180907,F
1,금천,성인,일반,64,관리자,참가증,20180907,M
3,사상,성인,일반,24,관리자,참가증,20180907,M
13,순천,성인,일반,22,인바디,2등급,20180907,F
2,사상,성인,일반,24,관리자,참가증,20180907,M
1,남구(울산),성인,출장,58,관리자,참가증,20180907,M
1,남구(울산),성인,출장,61,관리자,참가증,20180907,M
10,광산,성인,출장,57,관리자,참가증,20180903,F
3,사상,성인,일반,47,관리자,참가증,20180907,F
2,오산,청소년,출장,13,관리자,3등급,20180908,M
1,목포,성인,일반,37,관리자,3등급,20180908,F
1,오산,성인,출장,52,관리자,참가증,20180908,M
1,오산,성인,출장,63,관리자,3등급,20180908,M
1,오산,성인,출장,42,관리자,2등급,20180908,F
1,오산,노인,출장,69,관리자,3등급,20180908,F
2,서초,노인,일반,66,관리자,참가증,20180908,F
3,원주,청소년,출장,15,관리자,참가증,20180903,F
1,오산,성인,출장,58,관리자,3등급,20180908,F
1,원주,청소년,출장,15,관리자,참가증,20180903,M
1,KSPO송파,성인,일반,25,관리자,참가증,20180908,M
1,원주,성인,일반,19,인바디,참가증,20180908,M
1,KSPO송파,성인,일반,22,관리자,3등급,20180908,M
2,KSPO송파,성인,일반,31,관리자,2등급,20180908,M
1,서구(대전),성인,일반,54,관리자,3등급,20180908,F
1,서구(대전),성인,일반,54,관리자,참가증,20180908,F
1,KSPO송파,성인,일반,31,관리자,3등급,20180908,M
1,서구(대전),성인,일반,59,관리자,3등급,20180908,F
1,KSPO송파,성인,일반,31,관리자,2등급,20180908,F
1,KSPO송파,성인,일반,29,관리자,참가증,20180908,F
1,KSPO송파,성인,일반,27,관리자,2등급,20180908,F
1,KSPO송파,성인,일반,26,관리자,2등급,20180908,F
1,마포,성인,일반,41,관리자,참가증,20180908,F
1,마포,성인,일반,39,관리자,참가증,20180908,M
1,증평,성인,일반,62,관리자,참가증,20180908,F
1,서초,성인,일반,19,인바디,참가증,20180908,F
1,삼척,노인,출장,83,관리자,참가증,20180905,F
1,오산,청소년,출장,17,관리자,1등급,20180908,M
1,삼척,노인,출장,68,관리자,참가증,20180905,F
1,삼척,노인,출장,68,관리자,참가증,20180905,F
1,삼척,노인,출장,74,관리자,참가증,20180905,F
1,전주,성인,일반,19,인바디,2등급,20180908,M
1,전주,성인,일반,20,인바디,참가증,20180908,M
1,부천,성인,일반,26,관리자,1등급,20180908,F
1,삼척,노인,출장,71,관리자,참가증,20180905,F
1,오산,성인,출장,37,관리자,참가증,20180908,M
1,오산,성인,출장,49,관리자,참가증,20180908,F
1,오산,성인,출장,41,관리자,참가증,20180908,F
2,사하,청소년,출장,16,관리자,참가증,20180910,F
1,영동,청소년,출장,17,관리자,참가증,20180910,F
1,영동,청소년,출장,16,관리자,3등급,20180910,M
2,사하,청소년,출장,15,관리자,3등급,20180910,M
2,사하,청소년,출장,16,관리자,참가증,20180910,F
1,영동,청소년,출장,17,관리자,참가증,20180910,F
1,영동,청소년,출장,16,관리자,3등급,20180910,M
4,영동,청소년,출장,16,관리자,3등급,20180910,F
2,사하,청소년,출장,16,관리자,참가증,20180910,M
1,순천,성인,일반,59,인바디,참가증,20180910,M
2,사하,청소년,출장,16,관리자,참가증,20180910,F
2,사하,청소년,출장,16,관리자,3등급,20180910,M
3,영동,청소년,출장,17,관리자,참가증,20180910,M
2,영동,청소년,출장,17,관리자,참가증,20180910,F
1,마포,청소년,출장,13,관리자,참가증,20180910,M
2,사하,청소년,출장,16,관리자,2등급,20180910,F
4,영동,청소년,출장,18,관리자,참가증,20180910,M
1,곡성,청소년,일반,13,관리자,3등급,20180910,M
1,마포,청소년,출장,13,관리자,1등급,20180909,F
2,사하,청소년,출장,16,관리자,3등급,20180910,M
1,영동,청소년,출장,17,관리자,참가증,20180910,M
1,영동,청소년,출장,17,관리자,참가증,20180910,M
1,영동,청소년,출장,17,관리자,참가증,20180910,F
2,사하,청소년,출장,16,관리자,참가증,20180910,M
1,마포,청소년,출장,13,관리자,참가증,20180910,F
2,사하,청소년,출장,16,관리자,참가증,20180910,F
4,영동,청소년,출장,17,관리자,참가증,20180910,F
4,영동,청소년,출장,17,관리자,2등급,20180910,F
1,영동,청소년,출장,16,관리자,참가증,20180910,M
1,곡성,청소년,일반,17,관리자,3등급,20180910,M
1,남원,노인,일반,85,관리자,3등급,20180911,F
1,남원,노인,일반,77,관리자,참가증,20180912,F
1,KSPO송파(출장A),노인,출장,73,관리자,3등급,20180911,F
1,금천,노인,일반,65,관리자,참가증,20180911,F
1,마포,청소년,출장,13,관리자,참가증,20180909,M
1,포항,청소년,출장,17,관리자,3등급,20180911,M
1,포항,청소년,출장,17,관리자,1등급,20180911,M
1,노원,성인,일반,63,인바디,참가증,20180911,F
1,노원,노인,일반,69,인바디,참가증,20180911,M
1,포항,청소년,출장,16,관리자,1등급,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180907,F
1,마포,청소년,출장,13,관리자,2등급,20180911,F
5,금천,성인,일반,63,관리자,1등급,20180911,M
1,마포,청소년,출장,14,관리자,참가증,20180907,M
1,마포,청소년,출장,13,관리자,참가증,20180911,F
1,포항,청소년,출장,17,관리자,참가증,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180911,M
1,금천,성인,일반,43,관리자,참가증,20180911,F
1,마포,청소년,출장,14,관리자,참가증,20180907,M
1,마포,청소년,출장,13,관리자,3등급,20180911,F
1,포항,청소년,출장,16,관리자,3등급,20180911,M
1,마포,청소년,출장,14,관리자,3등급,20180907,M
1,포항,청소년,출장,17,관리자,참가증,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180910,M
1,포항,청소년,출장,17,관리자,3등급,20180911,M
1,마포,청소년,출장,13,관리자,1등급,20180910,F
1,포항,청소년,출장,17,관리자,3등급,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180910,M
1,마포,청소년,출장,13,관리자,참가증,20180910,F
1,포항,청소년,출장,16,관리자,참가증,20180911,M
1,마포,청소년,출장,13,관리자,3등급,20180910,M
1,포항,청소년,출장,16,관리자,참가증,20180911,M
1,포항,청소년,출장,17,관리자,참가증,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180910,F
1,마포,청소년,출장,13,관리자,3등급,20180910,F
1,포항,청소년,출장,17,관리자,참가증,20180911,M
1,KSPO송파(출장A),성인,출장,38,관리자,참가증,20180901,M
2,증평,성인,일반,60,관리자,2등급,20180901,M
2,증평,성인,일반,56,관리자,2등급,20180901,F
1,천안,성인,출장,23,관리자,2등급,20180902,M
1,천안,성인,출장,56,관리자,2등급,20180902,F
2,천안,성인,출장,43,관리자,참가증,20180902,M
1,천안,성인,출장,43,관리자,참가증,20180902,M
1,천안,성인,출장,50,관리자,참가증,20180902,F
1,천안,성인,출장,20,관리자,참가증,20180902,M
1,천안,성인,출장,61,관리자,참가증,20180902,M
1,천안,성인,출장,55,관리자,참가증,20180902,F
13,천안,성인,출장,46,관리자,1등급,20180902,M
1,포항,성인,출장,24,관리자,참가증,20180903,M
1,포항,성인,출장,28,관리자,참가증,20180903,M
1,포항,성인,출장,50,관리자,3등급,20180903,M
1,포항,성인,출장,45,관리자,3등급,20180903,F
1,영동,성인,출장,42,관리자,참가증,20180903,M
1,전주,성인,출장,59,관리자,참가증,20180903,F
1,전주,성인,출장,55,관리자,3등급,20180903,M
2,의정부,노인,일반,65,관리자,3등급,20180903,M
6,금천,노인,일반,76,관리자,2등급,20180903,F
2,KSPO송파(출장A),성인,출장,46,관리자,참가증,20180903,M
1,KSPO송파(출장A),성인,출장,46,관리자,참가증,20180903,M
1,포항,성인,일반,63,인바디,3등급,20180903,F
1,전주,성인,출장,56,관리자,참가증,20180903,M
1,전주,성인,출장,33,관리자,3등급,20180903,F
1,전주,성인,출장,26,관리자,참가증,20180903,M
1,오산,노인,일반,71,인바디,3등급,20180903,M
4,KSPO송파(출장A),성인,출장,33,관리자,참가증,20180903,F
1,동작,노인,일반,73,관리자,참가증,20180903,M
1,오산,성인,일반,64,인바디,참가증,20180903,F
3,KSPO송파(출장A),성인,출장,28,관리자,참가증,20180903,M
1,KSPO송파(출장A),성인,출장,61,관리자,참가증,20180903,F
3,KSPO송파(출장A),성인,출장,40,관리자,참가증,20180903,F
2,곡성,노인,일반,68,관리자,참가증,20180903,F
1,KSPO송파(출장A),노인,출장,80,관리자,참가증,20180903,F
2,곡성,노인,일반,71,관리자,참가증,20180903,F
1,전주,성인,출장,49,관리자,참가증,20180903,M
2,곡성,노인,일반,76,관리자,참가증,20180903,F
1,KSPO송파(출장A),성인,출장,41,관리자,참가증,20180903,F
1,KSPO송파(출장A),노인,출장,90,관리자,참가증,20180903,F
1,전주,성인,출장,38,관리자,참가증,20180903,M
1,남구(부산),성인,일반,41,관리자,참가증,20180904,F
1,광산,성인,출장,29,관리자,참가증,20180901,M
1,영동,성인,출장,47,관리자,3등급,20180904,M
1,광산,성인,출장,25,관리자,3등급,20180901,M
1,성남,성인,출장,37,관리자,참가증,20180904,F
1,광산,성인,출장,25,관리자,참가증,20180901,M
3,원주,청소년,출장,15,관리자,3등급,20180903,F
1,성동,노인,일반,65,관리자,참가증,20180904,F
3,KSPO송파,노인,일반,68,인바디,3등급,20180904,F
1,KSPO송파,노인,일반,68,인바디,참가증,20180904,M
1,오산,노인,출장,76,관리자,참가증,20180904,M
3,성남,성인,출장,24,관리자,참가증,20180904,M
1,오산,노인,출장,72,관리자,참가증,20180904,M
1,KSPO송파,성인,일반,64,인바디,참가증,20180904,F
1,KSPO송파,성인,일반,53,인바디,3등급,20180904,F
1,춘천,성인,일반,25,인바디,참가증,20180904,M
1,달서,청소년,출장,13,관리자,3등급,20180904,M
1,금천,노인,일반,76,관리자,3등급,20180904,M
1,달서,청소년,출장,14,관리자,참가증,20180904,M
1,달서,청소년,출장,13,관리자,참가증,20180904,M
1,금천,노인,일반,77,관리자,1등급,20180904,M
1,의정부,노인,일반,76,관리자,2등급,20180904,M
1,달서,청소년,출장,15,관리자,참가증,20180904,M
1,달서,청소년,출장,13,관리자,참가증,20180904,M
1,삼척,성인,일반,25,관리자,참가증,20180904,M
1,달서,청소년,출장,15,관리자,참가증,20180904,F
1,서구(대전),성인,일반,41,관리자,참가증,20180904,M
1,목포,성인,일반,47,관리자,참가증,20180904,M
1,달서,청소년,출장,14,관리자,2등급,20180904,F
1,춘천,성인,일반,60,인바디,2등급,20180904,F
1,목포,성인,일반,44,관리자,참가증,20180904,M
1,달서,청소년,출장,15,관리자,참가증,20180904,M
1,달서,청소년,출장,13,관리자,참가증,20180904,M
1,달서,청소년,출장,14,관리자,참가증,20180904,M
1,달서,청소년,출장,15,관리자,참가증,20180904,F
1,목포,성인,일반,39,관리자,참가증,20180904,M
1,제주,성인,일반,27,관리자,3등급,20180904,F
1,달서,청소년,출장,14,관리자,참가증,20180904,M
1,달서,청소년,출장,15,관리자,3등급,20180904,F
1,KSPO송파(출장A),성인,출장,52,관리자,참가증,20180904,F
1,달서,청소년,출장,14,관리자,참가증,20180904,M
1,KSPO송파,청소년,일반,18,관리자,2등급,20180904,M
1,성동,성인,일반,24,관리자,참가증,20180904,F
1,의정부,노인,출장,71,관리자,참가증,20180905,F
1,의정부,노인,출장,81,관리자,참가증,20180905,M
3,성남,성인,출장,47,관리자,참가증,20180905,M
1,의정부,노인,출장,77,관리자,3등급,20180905,F
1,증평,성인,일반,36,관리자,참가증,20180905,M
1,의정부,노인,출장,89,관리자,참가증,20180905,M
1,의정부,노인,출장,73,관리자,참가증,20180905,F
1,노원,성인,출장,23,관리자,3등급,20180905,M
1,의정부,노인,출장,80,관리자,1등급,20180905,F
1,의정부,노인,출장,74,관리자,참가증,20180905,F
1,영동,성인,출장,46,관리자,참가증,20180905,M
1,의정부,노인,출장,70,관리자,3등급,20180905,F
1,의정부,노인,출장,82,관리자,3등급,20180905,F
1,의정부,노인,출장,73,관리자,참가증,20180905,F
2,의정부,노인,출장,85,관리자,참가증,20180905,F
1,의정부,노인,출장,76,관리자,3등급,20180905,F
1,성남,성인,출장,51,관리자,참가증,20180905,M
2,의정부,노인,출장,77,관리자,2등급,20180905,F
1,의정부,노인,출장,70,관리자,참가증,20180905,F
3,성남,성인,출장,26,관리자,참가증,20180905,M
1,의정부,노인,출장,69,관리자,참가증,20180905,F
1,의정부,노인,출장,70,관리자,참가증,20180905,F
1,증평,노인,일반,66,관리자,참가증,20180905,F
1,의정부,노인,출장,74,관리자,3등급,20180905,F
1,성남,성인,출장,31,관리자,참가증,20180905,M
1,영동,성인,출장,40,관리자,참가증,20180905,M
1,노원,성인,출장,44,관리자,3등급,20180905,M
1,증평,노인,일반,67,관리자,참가증,20180905,F
1,성남,성인,출장,27,관리자,참가증,20180905,M
1,의정부,노인,출장,68,관리자,참가증,20180905,F
1,의정부,노인,출장,77,관리자,3등급,20180905,F
1,의정부,노인,출장,74,관리자,3등급,20180905,F
1,노원,성인,출장,27,관리자,참가증,20180905,M
1,증평,성인,일반,38,관리자,참가증,20180905,F
1,의정부,노인,출장,79,관리자,2등급,20180905,F
1,의정부,노인,출장,74,관리자,2등급,20180905,F
2,성남,성인,출장,34,관리자,참가증,20180905,F
1,의정부,노인,출장,65,관리자,참가증,20180905,F
2,의정부,노인,출장,76,관리자,참가증,20180905,F
1,금천,노인,일반,65,관리자,참가증,20180906,M
2,금천,노인,일반,74,관리자,3등급,20180906,M
1,광산,청소년,출장,17,관리자,3등급,20180903,M
2,화성,성인,일반,59,관리자,3등급,20180906,F
3,삼척,청소년,출장,14,관리자,3등급,20180906,M
2,삼척,청소년,출장,13,관리자,3등급,20180906,M
3,삼척,청소년,출장,14,관리자,3등급,20180906,M
1,의정부,성인,일반,55,관리자,2등급,20180906,F
2,삼척,청소년,출장,13,관리자,참가증,20180906,M
3,삼척,청소년,출장,13,관리자,참가증,20180906,M
1,삼척,청소년,출장,13,관리자,참가증,20180906,M
3,삼척,청소년,출장,14,관리자,1등급,20180906,M
2,삼척,청소년,출장,13,관리자,참가증,20180906,M
2,삼척,청소년,출장,13,관리자,3등급,20180906,M
3,삼척,청소년,출장,14,관리자,참가증,20180906,M
3,삼척,청소년,출장,14,관리자,참가증,20180906,M
1,삼척,청소년,출장,13,관리자,3등급,20180906,M
3,삼척,청소년,출장,14,관리자,2등급,20180906,M
2,삼척,청소년,출장,13,관리자,참가증,20180906,M
1,순천,청소년,일반,15,인바디,3등급,20180906,F
1,삼척,청소년,출장,13,관리자,참가증,20180906,M
2,삼척,청소년,출장,14,관리자,2등급,20180906,M
2,삼척,청소년,출장,13,관리자,2등급,20180906,M
2,삼척,청소년,출장,14,관리자,참가증,20180906,M
2,삼척,청소년,출장,13,관리자,3등급,20180906,M
1,삼척,청소년,출장,13,관리자,참가증,20180906,M
3,삼척,청소년,출장,14,관리자,2등급,20180906,M
1,삼척,청소년,출장,13,관리자,2등급,20180906,M
1,서초,청소년,일반,18,관리자,1등급,20180906,M
3,삼척,청소년,출장,13,관리자,참가증,20180906,M
2,삼척,청소년,출장,14,관리자,3등급,20180906,M
3,삼척,청소년,출장,14,관리자,2등급,20180906,M
2,삼척,청소년,출장,13,관리자,참가증,20180906,M
3,삼척,청소년,출장,14,관리자,1등급,20180906,M
2,삼척,청소년,출장,13,관리자,참가증,20180906,M
2,삼척,청소년,출장,13,관리자,참가증,20180906,M
2,삼척,청소년,출장,13,관리자,참가증,20180906,M
3,삼척,청소년,출장,16,관리자,참가증,20180906,M
2,삼척,청소년,출장,16,관리자,참가증,20180906,M
2,광산,성인,출장,60,관리자,참가증,20180903,F
1,남구(부산),노인,일반,68,관리자,3등급,20180907,F
1,동구(광주),성인,일반,22,관리자,참가증,20180907,M
2,성동,성인,일반,26,관리자,1등급,20180907,F
1,성남,노인,일반,74,관리자,3등급,20180907,M
1,세종,성인,출장,37,관리자,참가증,20180907,F
2,성동,성인,일반,29,관리자,1등급,20180907,M
5,광산,노인,출장,65,관리자,1등급,20180903,F
1,남구(울산),성인,출장,61,관리자,참가증,20180907,M
4,순천,성인,일반,24,인바디,2등급,20180907,M
1,천안,성인,일반,38,인바디,참가증,20180907,F
1,남구(울산),성인,출장,42,관리자,참가증,20180907,F
1,세종,성인,출장,36,관리자,2등급,20180907,F
1,남구(울산),성인,출장,59,관리자,참가증,20180907,F
6,광산,노인,출장,74,관리자,2등급,20180903,F
1,남구(울산),성인,출장,52,관리자,참가증,20180907,F
9,광산,성인,출장,52,관리자,참가증,20180903,F
2,세종,성인,출장,43,관리자,1등급,20180907,F
1,남구(울산),성인,출장,64,관리자,3등급,20180907,F
1,부천,성인,일반,50,관리자,참가증,20180907,F
1,노원,성인,일반,53,인바디,참가증,20180907,F
1,노원,성인,일반,52,인바디,참가증,20180907,F
9,광산,성인,출장,45,관리자,참가증,20180903,F
1,세종,성인,출장,43,관리자,참가증,20180907,F
1,삼척,노인,출장,77,관리자,참가증,20180905,F
1,삼척,노인,출장,67,관리자,참가증,20180905,F
1,오산,성인,출장,43,관리자,3등급,20180908,F
1,삼척,노인,출장,65,관리자,참가증,20180905,F
1,삼척,노인,출장,76,관리자,참가증,20180905,M
1,삼척,노인,출장,74,관리자,참가증,20180905,M
1,삼척,노인,출장,71,관리자,참가증,20180905,F
1,제주,성인,일반,38,인바디,참가증,20180908,F
1,삼척,노인,출장,65,관리자,참가증,20180905,F
1,삼척,노인,출장,70,관리자,참가증,20180905,F
1,삼척,노인,출장,77,관리자,2등급,20180905,M
1,삼척,노인,출장,72,관리자,참가증,20180905,M
1,삼척,노인,출장,69,관리자,참가증,20180905,M
1,오산,청소년,출장,17,관리자,참가증,20180908,F
1,삼척,노인,출장,65,관리자,참가증,20180905,F
1,삼척,노인,출장,82,관리자,참가증,20180905,F
1,마포,성인,일반,42,관리자,2등급,20180908,M
1,오산,성인,출장,50,관리자,2등급,20180908,F
1,삼척,노인,출장,78,관리자,참가증,20180905,F
2,원주,청소년,출장,15,관리자,참가증,20180903,F
1,서초,성인,일반,36,인바디,2등급,20180908,F
1,오산,노인,출장,65,관리자,참가증,20180908,M
1,삼척,노인,출장,68,관리자,참가증,20180905,M
1,삼척,노인,출장,75,관리자,참가증,20180905,M
1,오산,성인,출장,42,관리자,3등급,20180908,M
1,삼척,노인,출장,77,관리자,3등급,20180905,F
1,삼척,노인,출장,74,관리자,참가증,20180905,M
1,부천,성인,일반,44,관리자,2등급,20180908,M
1,부천,청소년,일반,13,관리자,참가증,20180908,M
1,삼척,노인,출장,73,관리자,참가증,20180905,M
1,삼척,노인,출장,77,관리자,참가증,20180905,F
1,부천,성인,일반,41,관리자,3등급,20180908,F
1,삼척,노인,출장,74,관리자,참가증,20180905,M
1,삼척,노인,출장,70,관리자,참가증,20180905,F
1,KSPO송파,성인,일반,31,관리자,1등급,20180908,M
1,KSPO송파,성인,일반,26,관리자,2등급,20180908,M
1,삼척,노인,출장,74,관리자,참가증,20180905,F
1,KSPO송파,성인,일반,28,관리자,참가증,20180908,F
1,마포,청소년,출장,14,관리자,참가증,20180909,F
2,사하,청소년,출장,15,관리자,참가증,20180910,F
4,영동,청소년,출장,17,관리자,참가증,20180910,F
1,마포,청소년,출장,13,관리자,3등급,20180910,M
2,사하,청소년,출장,16,관리자,참가증,20180910,M
1,영동,청소년,출장,17,관리자,참가증,20180910,M
2,사하,청소년,출장,16,관리자,2등급,20180910,F
1,마포,청소년,출장,13,관리자,2등급,20180910,F
1,영동,청소년,출장,17,관리자,참가증,20180910,F
1,마포,청소년,출장,14,관리자,1등급,20180909,M
2,사하,청소년,출장,16,관리자,참가증,20180910,M
2,사하,청소년,출장,16,관리자,1등급,20180910,F
4,영동,청소년,출장,16,관리자,참가증,20180910,M
1,달서,성인,일반,21,인바디,2등급,20180910,F
1,영동,청소년,출장,17,관리자,참가증,20180910,F
4,영동,청소년,출장,17,관리자,참가증,20180910,F
1,사하,청소년,출장,15,관리자,참가증,20180910,M
1,영동,청소년,출장,17,관리자,참가증,20180910,M
2,사하,청소년,출장,15,관리자,2등급,20180910,F
4,영동,청소년,출장,16,관리자,3등급,20180910,F
2,영동,청소년,출장,17,관리자,참가증,20180910,F
1,마포,청소년,출장,14,관리자,참가증,20180909,M
2,사하,청소년,출장,16,관리자,3등급,20180910,M
2,영동,청소년,출장,17,관리자,참가증,20180910,F
2,사하,청소년,출장,16,관리자,참가증,20180910,F
4,영동,청소년,출장,16,관리자,참가증,20180910,F
1,마포,청소년,출장,13,관리자,참가증,20180910,M
1,마포,청소년,출장,13,관리자,참가증,20180910,F
1,포항,청소년,출장,17,관리자,3등급,20180911,M
1,금천,노인,일반,71,관리자,참가증,20180911,F
1,마포,청소년,출장,14,관리자,참가증,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180910,F
1,포항,청소년,출장,17,관리자,참가증,20180911,M
1,오산,성인,일반,20,인바디,참가증,20180911,F
1,포항,청소년,출장,17,관리자,2등급,20180911,M
1,동구(광주),노인,일반,69,관리자,참가증,20180911,M
1,오산,성인,일반,20,인바디,참가증,20180911,F
1,오산,성인,일반,19,인바디,참가증,20180911,F
1,포항,청소년,출장,17,관리자,참가증,20180911,M
1,마포,청소년,출장,13,관리자,3등급,20180910,F
2,KSPO송파(출장A),성인,출장,31,관리자,3등급,20180911,F
1,마포,청소년,출장,14,관리자,참가증,20180907,M
1,마포,청소년,출장,13,관리자,참가증,20180910,M
1,마포,청소년,출장,13,관리자,참가증,20180907,F
1,마포,청소년,출장,13,관리자,참가증,20180910,F
1,포항,청소년,출장,17,관리자,참가증,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180910,M
1,마포,청소년,출장,14,관리자,참가증,20180907,F
1,마포,청소년,출장,13,관리자,2등급,20180910,M
1,마포,청소년,출장,13,관리자,참가증,20180907,M
1,마포,청소년,출장,13,관리자,2등급,20180910,M
2,사하,성인,출장,19,관리자,1등급,20180911,F
2,포항,청소년,출장,16,관리자,참가증,20180911,M
1,KSPO송파(출장A),노인,출장,67,관리자,참가증,20180911,F
1,마포,청소년,출장,13,관리자,참가증,20180907,M
1,마포,청소년,출장,13,관리자,참가증,20180910,F
3,증평,노인,일반,71,관리자,2등급,20180911,M
1,마포,청소년,출장,14,관리자,참가증,20180907,M
1,강릉,성인,일반,45,관리자,3등급,20180911,F
1,KSPO송파,노인,일반,69,인바디,2등급,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180910,F
1,마포,청소년,출장,14,관리자,2등급,20180907,M
1,동구(광주),성인,일반,54,관리자,참가증,20180911,M
1,KSPO송파(출장A),노인,출장,79,관리자,참가증,20180903,F
1,전주,성인,출장,37,관리자,참가증,20180903,M
1,동구(광주),성인,일반,30,관리자,참가증,20180903,M
1,동구(광주),성인,일반,26,관리자,참가증,20180903,M
1,동구(광주),성인,일반,26,관리자,참가증,20180903,M
1,전주,성인,출장,49,관리자,참가증,20180903,M
1,포항,성인,출장,64,관리자,참가증,20180903,F
2,포항,성인,출장,41,관리자,3등급,20180903,M
1,성동,노인,일반,70,관리자,3등급,20180903,F
2,KSPO송파(출장A),성인,출장,64,관리자,참가증,20180903,F
1,영동,성인,출장,30,관리자,참가증,20180903,M
1,KSPO송파(출장A),성인,출장,54,관리자,2등급,20180903,F
10,성동,성인,일반,64,관리자,1등급,20180903,F
1,영동,성인,출장,49,관리자,참가증,20180903,M
1,영동,성인,출장,46,관리자,3등급,20180903,M
1,영동,성인,출장,34,관리자,참가증,20180903,M
3,달서,성인,일반,38,인바디,3등급,20180903,M
1,달서,성인,일반,27,인바디,참가증,20180903,M
1,전주,성인,출장,41,관리자,참가증,20180903,M
1,부천,성인,일반,26,관리자,참가증,20180903,F
1,영동,성인,출장,24,관리자,2등급,20180903,M
1,전주,성인,출장,27,관리자,2등급,20180903,M
1,영동,성인,출장,26,관리자,참가증,20180903,M
1,KSPO(버스),노인,출장,83,관리자,참가증,20180903,F
2,KSPO(버스),노인,출장,78,관리자,3등급,20180903,F
1,영동,성인,출장,28,관리자,참가증,20180903,M
1,영동,성인,출장,46,관리자,3등급,20180903,M
8,금천,노인,일반,72,관리자,참가증,20180903,F
1,KSPO(버스),노인,출장,76,관리자,참가증,20180903,F
1,서구(대전),성인,일반,36,관리자,참가증,20180904,F
1,원주,청소년,출장,15,관리자,3등급,20180903,M
3,원주,청소년,출장,14,관리자,참가증,20180903,F
1,원주,청소년,출장,15,관리자,참가증,20180903,F
1,창원,성인,일반,52,관리자,참가증,20180904,F
1,화성,노인,일반,82,관리자,3등급,20180904,M
1,창원,성인,일반,51,관리자,3등급,20180904,F
3,원주,청소년,출장,14,관리자,2등급,20180903,F
1,원주,청소년,출장,15,관리자,3등급,20180903,M
1,오산,노인,출장,85,관리자,참가증,20180904,F
1,동구(광주),성인,일반,19,관리자,참가증,20180904,F
1,원주,청소년,출장,14,관리자,참가증,20180904,M
1,동구(광주),성인,일반,20,관리자,참가증,20180904,F
2,원주,청소년,출장,15,관리자,참가증,20180904,M
1,동구(광주),성인,일반,23,관리자,참가증,20180904,M
1,화성,노인,출장,65,관리자,3등급,20180903,F
3,원주,청소년,출장,14,관리자,참가증,20180904,M
1,화성,노인,출장,72,관리자,3등급,20180903,M
1,오산,노인,출장,76,관리자,참가증,20180904,M
2,원주,청소년,출장,15,관리자,참가증,20180904,M
3,순천,성인,일반,36,인바디,참가증,20180904,F
3,원주,청소년,출장,14,관리자,3등급,20180904,F
4,창원,성인,일반,47,관리자,3등급,20180904,F
1,창원,성인,일반,46,관리자,참가증,20180904,F
1,화성,노인,출장,70,관리자,참가증,20180903,F
