"201805","부산사상경찰서",120,13,19,20,15,18,16,19,15,4,8,4,3,2,4,1,3,4,5,6,7,1,6,7,4,6,9,3,7,5,3,3,93,2,10,3,6,1,0,0,1,0,0,4
"201805","부산사하경찰서",131,14,19,21,25,21,16,15,20,6,3,2,12,1,3,2,3,6,6,2,1,8,1,5,8,4,4,6,5,12,4,7,86,7,7,5,12,3,6,0,0,0,0,5
"201805","부산서부경찰서",82,11,6,15,15,10,15,10,6,11,5,5,4,0,2,2,3,3,5,2,6,2,0,9,2,0,1,1,6,3,2,2,46,4,4,18,4,2,0,0,0,0,0,4
"201805","부산연제경찰서",113,6,18,13,21,21,23,11,25,4,5,4,1,5,0,1,5,5,7,2,3,6,2,10,3,8,6,6,2,1,1,1,73,6,7,6,9,2,3,0,1,0,0,6
"201805","부산영도경찰서",65,2,10,15,10,11,11,6,25,1,6,0,1,0,0,1,0,0,3,1,1,1,4,2,0,4,4,2,4,2,1,2,30,3,3,2,19,3,1,0,0,0,0,4
"201805","부산중부경찰서",87,10,13,18,16,8,11,11,12,8,3,2,2,3,1,1,1,2,0,2,5,4,3,6,7,6,5,1,7,3,3,0,43,0,7,6,6,1,0,1,15,1,0,7
"201805","부산진경찰서",258,40,32,46,32,37,36,35,32,17,22,13,13,3,7,5,6,4,8,9,13,17,7,12,3,9,11,9,10,7,8,13,188,17,19,7,9,6,3,3,1,0,0,5
"201805","부산해양경찰서",2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"201805","부산해운대경찰서",163,21,14,22,18,33,30,25,24,1,4,7,2,2,4,7,5,2,10,8,10,4,9,19,6,8,3,2,3,7,7,9,111,11,11,5,14,6,3,0,0,0,0,2
"201805","부안해양경찰서",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"201805","서귀포해양경찰서",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"201805","서울강남경찰서",319,49,37,46,46,50,41,50,45,22,10,8,10,8,11,15,13,3,18,11,9,19,6,13,7,5,16,14,15,15,13,13,251,16,17,4,7,7,11,2,0,0,0,4
"201805","서울강동경찰서",184,26,27,25,29,23,26,28,16,4,5,10,2,6,5,4,7,5,5,10,13,8,7,15,14,6,12,6,7,7,5,5,144,8,15,0,1,5,7,0,0,1,0,3
"201805","서울강북경찰서",175,26,18,34,26,24,17,30,17,4,10,4,7,6,5,6,6,10,5,6,7,5,6,10,8,7,13,8,11,6,4,4,140,4,8,5,1,7,4,1,0,1,0,4
"201805","서울강서경찰서",227,32,21,39,38,39,24,34,25,7,6,4,6,6,3,4,6,6,6,15,8,16,12,11,15,10,11,15,8,9,9,9,174,16,8,0,3,6,11,0,0,0,0,9
"201805","서울관악경찰서",277,32,31,42,47,43,40,42,26,12,7,17,8,8,12,13,6,9,6,12,14,10,7,14,11,8,15,7,11,13,12,19,206,16,27,10,0,10,2,0,0,0,0,6
"201805","서울광진경찰서",254,41,34,38,39,34,38,30,33,14,9,11,10,5,5,3,7,15,9,6,16,8,6,8,12,12,11,15,7,6,11,15,192,14,19,1,2,7,7,0,1,1,0,10
"201805","서울구로경찰서",221,23,24,32,40,37,34,31,19,5,5,8,4,2,3,4,13,6,11,11,4,10,9,15,16,14,16,14,9,8,10,5,184,3,15,2,1,6,5,1,1,0,0,3
"201805","서울금천경찰서",166,24,16,29,17,24,30,26,15,9,6,4,1,5,3,6,9,3,3,7,8,1,6,7,10,12,5,9,11,10,4,12,129,7,19,2,1,3,1,1,0,0,0,3
"201805","서울남대문경찰서",109,15,14,27,15,10,12,16,7,2,3,0,0,1,2,0,4,2,4,6,16,9,6,4,8,5,7,5,4,6,5,3,82,2,18,0,3,1,2,0,0,0,0,1
"201805","서울노원경찰서",234,35,34,46,29,33,26,31,34,6,4,8,8,4,4,2,3,7,5,7,9,14,10,16,16,6,12,12,12,7,10,18,186,16,9,2,5,6,3,0,0,0,0,7
"201805","서울도봉경찰서",138,23,12,24,23,23,21,12,14,4,3,7,0,3,2,1,11,5,6,5,6,5,5,7,2,7,8,10,10,8,4,5,105,2,7,0,8,5,5,0,0,0,0,6
"201805","서울동대문경찰서",205,20,32,37,30,37,20,29,24,7,5,2,1,5,4,6,9,4,10,7,6,12,13,11,10,11,10,13,7,13,7,8,145,10,17,2,5,4,13,1,0,0,0,8
"201805","서울동작경찰서",193,19,23,30,24,32,43,22,17,5,5,7,5,5,3,9,11,6,14,4,6,8,9,9,7,11,11,8,9,10,6,8,156,7,19,0,0,5,2,0,1,0,0,3
"201805","서울마포경찰서",313,42,38,55,34,44,46,54,38,11,16,14,10,8,11,4,6,11,10,5,11,5,17,10,9,10,16,22,14,21,15,19,211,13,45,10,5,9,9,3,3,0,0,5
"201805","서울방배경찰서",52,7,6,3,8,16,4,8,4,2,1,3,1,0,1,1,0,1,1,3,3,0,5,1,3,2,6,3,2,2,2,5,41,1,5,0,0,3,0,0,1,0,0,1
"201805","서울서대문경찰서",165,22,21,20,24,32,24,22,23,6,4,4,5,2,3,3,3,14,1,5,8,5,4,6,9,10,8,9,7,9,8,9,124,7,11,1,0,5,11,0,0,0,0,6
"201805","서울서부경찰서",68,5,7,13,16,12,9,6,10,3,0,2,2,1,3,0,4,1,1,3,2,3,0,3,2,5,3,3,8,5,4,0,56,6,3,1,0,0,1,0,0,0,0,1
"201805","서울서초경찰서",220,23,23,40,54,25,30,25,30,4,8,6,5,7,5,8,4,11,3,8,10,5,7,6,17,9,15,10,9,7,11,15,159,11,26,1,2,3,3,1,5,0,0,9
"201805","서울성동경찰서",164,18,20,27,34,22,21,22,21,10,8,5,3,6,5,3,3,9,5,3,7,2,5,9,9,7,9,9,6,7,6,7,136,8,8,3,1,2,3,0,0,0,0,3
"201805","서울성북경찰서",96,9,12,16,17,19,15,8,9,1,3,0,1,1,4,2,3,6,2,1,4,4,4,9,1,8,6,9,6,3,6,3,72,4,6,1,1,4,5,0,1,0,0,2
"201805","서울송파경찰서",328,42,39,52,55,58,39,43,42,11,8,8,7,7,6,5,8,11,15,17,14,9,16,11,19,10,29,20,16,15,16,8,262,16,22,9,0,10,6,0,0,0,0,3
"201805","서울수서경찰서",174,22,21,33,31,24,21,22,25,3,5,3,5,3,4,7,10,2,9,5,4,6,8,10,5,11,13,9,7,5,10,5,118,21,10,2,3,2,13,2,0,1,0,2
"201805","서울양천경찰서",179,18,24,28,21,30,24,34,13,4,5,4,7,6,4,6,9,4,7,10,11,7,9,10,14,12,4,9,3,6,3,12,147,7,10,3,1,4,6,0,0,0,0,1
"201805","서울영등포경찰서",314,51,43,45,52,44,44,35,39,12,13,7,13,7,6,8,13,16,8,10,5,9,8,14,11,21,21,16,16,14,12,15,237,23,34,2,2,4,5,1,1,0,0,5
"201805","서울용산경찰서",177,32,25,23,22,23,23,29,19,11,14,5,8,6,5,6,4,10,5,4,5,5,6,14,4,8,4,4,7,8,8,7,138,10,13,1,0,4,8,1,0,0,0,2
"201805","서울은평경찰서",135,25,18,21,22,18,15,16,13,2,10,7,3,2,1,1,3,3,7,4,2,8,9,5,9,11,8,5,6,4,3,9,107,6,10,3,1,2,1,0,0,0,0,5
"201805","서울종로경찰서",117,12,10,19,22,19,16,19,10,6,3,2,1,5,4,2,1,7,4,1,5,7,5,4,6,4,6,10,3,9,7,5,102,5,3,0,1,5,0,0,0,0,0,1
"201805","서울종암경찰서",96,10,10,17,10,17,19,13,7,3,7,1,2,0,1,0,2,3,6,4,7,4,5,7,8,2,2,8,5,5,2,5,63,5,7,2,0,8,2,0,0,1,0,8
"201805","서울중랑경찰서",213,25,14,39,38,30,39,28,13,10,11,5,6,6,4,5,9,10,8,7,12,4,8,11,5,12,16,11,9,7,9,15,162,6,20,7,0,8,8,0,0,0,0,2
"201805","서울중부경찰서",157,18,25,23,20,20,29,22,22,6,6,4,3,2,0,7,8,6,6,4,4,5,4,12,8,8,3,6,2,7,8,16,132,1,20,0,1,0,1,0,0,0,0,2
"201805","서울혜화경찰서",118,15,12,14,21,25,15,16,6,3,3,2,0,0,3,4,2,1,6,5,3,7,9,7,10,11,8,6,3,6,6,7,95,6,11,0,1,4,0,0,0,0,0,1
"201805","세종경찰서",87,10,7,21,12,13,11,13,13,2,1,4,0,1,0,5,4,2,7,2,3,4,1,8,3,8,1,3,3,3,4,5,67,5,0,4,2,4,4,0,0,0,0,1
"201805","속초해양경찰서",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"201805","여수해양경찰서",2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"201805","울산남부경찰서",163,24,23,26,27,25,21,17,16,12,9,11,9,7,4,2,2,1,3,6,7,4,5,3,8,4,8,2,6,11,14,9,124,8,11,3,5,2,2,2,0,0,0,6
"201805","울산동부경찰서",76,12,8,8,12,19,10,7,13,1,0,1,4,3,3,2,2,6,1,2,2,0,1,3,4,7,5,3,3,6,1,3,59,0,7,0,4,3,2,0,0,0,0,1
"201805","울산울주경찰서",89,7,15,18,11,11,17,10,13,2,2,0,5,0,0,1,6,3,8,4,4,6,3,4,2,7,4,2,5,6,1,1,70,1,0,13,4,0,1,0,0,0,0,0
"201805","울산중부경찰서",134,20,31,19,15,15,13,21,22,6,0,7,6,1,3,5,3,6,7,3,6,6,4,6,4,4,5,3,8,8,7,4,97,7,10,2,4,2,4,0,0,0,0,8
"201805","인천강화경찰서",22,3,3,7,1,4,2,2,6,0,1,0,2,1,0,0,0,1,1,1,2,0,2,0,2,0,0,1,2,0,0,0,16,1,0,2,0,1,0,0,0,0,0,2
"201805","인천계양경찰서",126,15,16,16,20,18,20,21,18,3,8,4,3,3,0,3,8,4,5,3,4,8,7,10,5,5,3,6,2,6,2,6,104,2,5,1,2,5,0,0,1,0,0,6
"201805","인천남동경찰서",140,21,26,19,13,22,20,19,19,7,3,7,3,4,2,2,5,5,6,8,7,3,4,4,6,7,2,5,8,10,6,7,100,1,9,5,9,9,1,0,2,0,0,4
"201805","인천논현경찰서",86,12,11,16,11,16,11,9,16,2,2,0,3,4,0,0,3,4,1,1,2,1,2,3,5,7,4,3,7,7,7,2,65,2,4,2,4,4,1,0,0,0,0,4
"201805","인천미추홀경찰서",251,35,29,42,31,28,47,39,23,9,10,10,12,5,5,10,10,8,10,11,9,9,14,16,9,12,10,9,12,11,10,7,193,9,22,7,9,5,0,0,0,0,0,6
"201805","인천부평경찰서",131,14,11,33,21,18,18,16,18,3,6,5,2,0,2,1,1,4,3,3,5,11,4,10,8,7,8,9,9,4,5,3,98,5,11,4,6,1,0,0,0,0,0,6
"201805","인천삼산경찰서",177,28,27,24,28,25,22,23,24,14,15,9,8,4,2,4,6,6,8,8,5,4,6,5,6,6,7,5,5,5,6,9,140,4,6,5,9,3,2,0,2,0,0,6
"201805","인천서부경찰서",198,32,25,25,30,36,17,33,25,6,10,4,4,2,6,5,7,7,8,3,1,10,6,12,14,9,9,13,7,15,5,10,156,9,14,0,1,6,8,0,0,0,0,4
"201805","인천연수경찰서",130,20,10,23,23,19,18,17,17,1,6,4,2,4,3,2,3,5,1,5,6,7,3,9,11,7,9,4,4,7,6,4,92,7,11,5,2,4,2,0,0,0,0,7
"201805","인천중부경찰서",108,10,11,19,15,16,17,20,15,2,2,1,6,2,2,6,2,5,4,6,2,4,5,3,10,6,4,5,1,4,6,5,84,4,7,0,5,7,0,0,0,0,0,1
"201805","인천해양경찰서",4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0
"201805","전남강진경찰서",15,3,3,2,1,3,1,2,2,0,0,0,0,0,2,1,0,0,1,1,1,0,0,2,1,0,0,0,1,1,2,0,11,1,1,0,1,1,0,0,0,0,0,0
"201805","전남고흥경찰서",15,4,2,2,0,2,0,5,4,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,1,0,0,2,1,1,0,12,2,0,0,0,1,0,0,0,0,0,0
"201805","전남곡성경찰서",7,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,2,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
"201805","전남광양경찰서",63,8,6,13,9,2,13,12,13,1,1,1,3,1,2,1,2,3,3,1,3,3,1,6,1,2,2,6,2,2,3,0,51,3,1,0,4,1,2,0,0,0,0,1
"201805","전남구례경찰서",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"201805","전남나주경찰서",54,4,5,11,9,8,7,10,5,0,2,0,1,3,0,4,3,3,1,3,2,3,2,4,1,3,2,2,2,1,4,3,40,1,5,4,0,3,0,0,0,0,0,1
"201805","전남담양경찰서",18,1,3,3,2,1,5,3,2,0,1,0,2,0,1,1,0,2,1,0,0,4,0,1,1,0,0,1,1,0,0,0,15,1,1,0,0,1,0,0,0,0,0,0
"201805","전남목포경찰서",141,30,16,21,22,16,20,16,18,12,5,6,3,1,3,3,0,5,9,7,5,3,5,4,5,12,11,7,1,4,5,7,114,6,8,0,5,6,2,0,0,0,0,0
"201805","전남무안경찰서",33,3,7,1,7,6,5,4,5,0,0,1,1,2,2,1,1,1,0,1,2,0,0,1,2,1,2,3,3,0,2,2,26,1,1,0,2,2,0,0,0,0,0,1
"201805","전남보성경찰서",6,1,1,0,0,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1
"201805","전남순천경찰서",109,19,10,19,14,17,15,15,10,3,4,4,0,4,2,1,2,4,2,4,4,3,8,7,6,7,5,6,7,6,8,2,96,6,4,0,1,1,0,0,0,0,0,1
"201805","전남여수경찰서",113,13,21,13,15,17,22,12,16,7,8,1,3,2,2,2,4,2,4,3,5,8,6,1,2,4,12,5,5,3,5,3,92,6,5,1,2,2,1,1,0,0,0,3
"201805","전남영광경찰서",13,1,2,3,1,1,2,3,1,1,0,1,0,0,0,0,0,0,2,1,0,1,1,1,0,1,1,1,0,1,0,0,8,2,2,0,1,0,0,0,0,0,0,0
"201805","전남영암경찰서",19,3,2,1,2,2,5,4,3,2,1,0,0,0,1,4,0,0,0,2,1,0,1,0,1,0,1,0,0,0,1,1,18,0,0,0,0,0,0,0,1,0,0,0
"201805","전남완도경찰서",17,2,0,4,4,3,1,3,6,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,2,2,0,1,1,12,2,1,0,0,0,0,0,0,0,0,2
"201805","전남장성경찰서",12,1,4,1,1,1,2,2,1,1,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,8,0,1,0,1,1,1,0,0,0,0,0
"201805","전남장흥경찰서",25,2,3,7,3,6,1,3,5,0,2,1,0,0,1,0,0,0,3,3,3,1,0,1,0,1,1,1,1,0,0,1,21,3,0,0,0,0,1,0,0,0,0,0
"201805","전남진도경찰서",13,2,3,1,1,3,2,1,2,0,0,0,0,0,0,2,0,1,1,3,1,1,1,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
"201805","전남함평경찰서",15,1,1,1,2,3,3,4,5,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,1,1,0,2,0,1,0,9,1,1,2,0,1,0,0,0,0,0,1
"201805","전남해남경찰서",20,6,2,3,3,3,0,3,4,0,0,0,0,0,0,2,0,0,2,1,0,1,0,1,1,1,2,1,0,1,3,0,18,1,0,0,0,1,0,0,0,0,0,0
"201805","전남화순경찰서",18,2,1,4,4,4,1,2,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,3,1,1,2,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0
"201805","전북고창경찰서",23,3,1,2,6,5,3,3,4,0,0,0,0,0,1,0,1,1,0,1,1,0,3,1,2,1,1,3,1,1,0,1,17,2,0,0,3,1,0,0,0,0,0,0
"201805","전북군산경찰서",146,31,22,17,30,18,12,16,39,2,5,1,3,2,2,1,4,5,4,3,5,6,27,4,4,6,6,4,5,2,5,1,73,4,4,34,23,5,2,0,0,0,0,1
"201805","전북김제경찰서",25,5,2,4,4,4,2,4,7,0,0,0,0,0,0,0,1,2,2,0,2,0,3,0,0,0,1,2,3,0,1,1,14,3,1,0,2,3,1,0,0,0,0,1
"201805","전북남원경찰서",30,3,2,8,4,5,7,1,2,2,1,0,1,0,0,1,0,1,0,2,2,2,2,2,3,1,3,0,2,2,0,1,27,2,1,0,0,0,0,0,0,0,0,0
"201805","전북무주경찰서",8,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0
"201805","전북부안경찰서",28,6,2,8,6,4,1,1,3,0,1,0,2,0,2,0,1,0,0,1,1,0,3,0,0,0,2,0,3,1,3,5,15,2,0,7,1,1,0,0,0,1,0,1
"201805","전북순창경찰서",9,2,1,1,2,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,1,0,0,4,3,0,0,2,0,0,0,0,0,0,0
"201805","전북완주경찰서",39,7,6,3,5,5,6,7,6,0,1,1,4,1,0,2,0,6,0,2,3,0,1,0,0,3,2,4,0,0,2,1,22,2,3,4,1,2,0,0,0,0,0,5
"201805","전북익산경찰서",164,17,14,56,21,17,19,20,21,4,4,35,1,2,5,4,4,3,7,4,5,5,6,5,5,6,7,3,9,7,9,3,76,12,4,4,17,6,1,33,0,0,0,11
"201805","전북임실경찰서",5,0,0,1,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0
"201805","전북장수경찰서",5,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
"201805","전북전주덕진경찰서",156,18,15,26,18,24,13,42,23,7,5,33,2,5,0,3,4,3,4,11,3,4,6,5,8,11,3,4,2,6,0,4,82,13,2,32,19,0,0,0,0,0,0,8
"201805","전북전주완산경찰서",118,18,18,25,19,14,14,10,20,4,8,3,3,2,3,2,4,4,9,8,4,0,6,3,10,3,7,6,1,3,3,2,79,12,5,2,7,6,4,0,0,0,0,3
"201805","전북정읍경찰서",34,6,7,0,7,4,6,4,2,1,1,3,0,0,0,0,1,3,3,1,4,1,6,0,0,3,4,0,1,0,0,0,23,2,3,2,0,1,0,0,1,0,0,2
"201805","전북진안경찰서",7,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,5,1,0,0,1,0,0,0,0,0,0,0
"201805","제주동부경찰서",157,18,17,31,17,31,21,22,20,3,4,1,1,2,4,5,4,4,12,5,4,5,6,11,5,11,12,7,12,5,5,9,137,4,3,0,0,3,2,2,1,0,0,5
"201805","제주서귀포경찰서",119,16,10,14,21,25,12,21,12,4,7,4,4,2,3,5,8,3,5,7,6,4,4,4,7,6,4,0,10,5,3,2,78,11,7,8,1,6,3,0,1,0,0,4
"201805","제주서부경찰서",172,19,17,24,30,33,30,19,33,12,7,2,4,1,3,3,6,8,2,9,8,2,6,4,9,8,9,8,5,5,10,8,133,11,6,1,0,7,2,1,0,0,0,11
"201805","제주해양경찰서",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"201805","창원해양경찰서",3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"201805","충남공주경찰서",53,9,7,7,8,5,6,11,7,1,2,0,0,0,0,0,1,2,6,4,2,4,5,4,2,3,4,2,2,0,2,0,39,3,1,0,0,4,1,0,0,0,0,5
"201805","충남금산경찰서",14,3,0,4,1,5,0,1,4,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,1,0,1,1,0,0,8,1,0,0,2,1,1,0,0,0,0,1
"201805","충남논산경찰서",64,8,4,8,12,8,11,13,7,0,2,0,0,0,1,4,4,4,3,7,2,3,2,3,3,3,3,4,2,4,2,1,53,5,1,2,0,0,0,1,0,0,0,2
"201805","충남당진경찰서",69,8,5,7,10,18,3,18,7,2,0,1,5,1,1,1,2,3,1,4,2,2,3,5,1,2,3,8,2,6,4,3,57,1,4,0,0,4,1,0,0,0,0,2
"201805","충남보령경찰서",45,6,7,6,5,8,6,7,5,1,2,1,2,0,0,2,1,2,0,2,2,2,2,5,0,2,3,5,1,2,0,3,39,3,0,0,0,2,1,0,0,0,0,0
"201805","충남부여경찰서",33,7,2,5,5,4,3,7,7,1,0,0,0,0,1,2,1,1,2,0,2,4,1,4,0,3,0,2,0,1,1,0,19,0,2,9,1,0,0,0,0,0,0,2
"201805","충남서산경찰서",62,5,10,13,15,4,10,5,5,1,2,1,1,2,1,2,2,3,1,0,3,1,5,3,5,5,4,3,3,4,1,4,49,6,3,0,0,1,1,0,0,0,0,2
"201805","충남서천경찰서",15,1,2,4,3,2,1,2,2,0,1,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,2,1,1,0,2,8,1,1,2,0,2,0,0,0,0,0,1
"201805","충남아산경찰서",163,20,11,26,30,32,23,21,18,9,1,2,6,1,4,6,5,0,7,10,7,5,6,13,8,11,8,11,10,8,3,4,126,16,0,4,1,7,1,2,2,0,0,4
"201805","충남예산경찰서",25,3,4,8,6,2,1,1,0,0,0,0,0,0,0,0,1,7,2,4,1,1,0,1,1,1,3,2,0,1,0,0,20,0,1,1,1,2,0,0,0,0,0,0
"201805","충남천안동남경찰서",191,31,25,34,25,27,23,26,19,4,4,3,0,4,3,2,7,2,11,15,9,11,12,13,11,8,14,9,4,12,7,7,153,4,4,14,1,3,6,2,0,0,0,4
"201805","충남천안서북경찰서",216,23,24,31,39,33,42,24,28,11,9,11,7,6,2,10,8,3,7,10,3,7,3,8,8,9,14,13,8,13,12,6,178,8,10,5,2,5,3,0,0,0,0,5
"201805","충남청양경찰서",8,2,0,2,1,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0
"201805","충남태안경찰서",18,3,3,2,1,4,3,2,1,1,0,0,0,1,1,0,0,1,2,3,1,0,1,2,0,0,1,0,2,0,1,0,14,1,1,0,0,2,0,0,0,0,0,0
"201805","충남홍성경찰서",37,10,3,4,7,6,4,3,6,0,0,2,2,1,0,0,1,2,0,1,1,2,2,3,4,2,4,0,2,2,0,0,28,3,0,0,0,3,1,0,0,0,0,2
"201805","충북괴산경찰서",43,6,3,8,6,5,4,11,6,1,2,3,1,1,1,0,0,0,1,2,1,0,3,5,0,4,7,0,0,3,0,2,30,0,2,9,1,0,0,0,0,0,0,1
"201805","충북단양경찰서",12,2,0,2,4,2,0,2,3,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,2,1,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0
"201805","충북보은경찰서",15,3,3,3,2,0,1,3,1,0,0,1,0,1,0,0,0,1,1,2,0,0,1,0,0,0,1,0,2,2,0,2,8,0,1,0,0,2,1,0,0,0,0,3
"201805","충북영동경찰서",10,0,0,2,0,2,4,2,3,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,4,2,0,0,2,1,0,0,0,0,0,1
"201805","충북옥천경찰서",11,0,1,3,2,0,2,3,2,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,6,1,0,0,0,1,0,0,0,0,0,3
"201805","충북음성경찰서",35,1,4,6,7,7,7,3,11,3,2,0,1,0,1,1,1,1,1,0,1,2,2,1,1,0,1,0,2,1,2,0,20,5,0,0,5,1,1,0,0,0,0,3
"201805","충북제천경찰서",64,10,13,15,5,10,4,7,18,1,2,1,0,0,1,0,2,4,2,1,4,2,6,5,2,2,2,2,1,2,0,4,45,3,3,10,0,0,0,0,0,0,0,3
"201805","충북진천경찰서",22,2,4,2,1,3,4,6,3,3,0,0,1,0,0,0,0,1,0,0,1,0,3,3,0,5,0,1,1,0,0,0,16,2,1,1,0,1,0,0,1,0,0,0
"201805","충북청주상당경찰서",130,18,15,30,21,21,15,10,16,1,2,3,2,4,2,5,7,4,14,7,4,6,3,9,6,6,6,7,3,8,1,4,101,1,8,6,4,6,2,0,0,0,0,2
"201805","충북청주청원경찰서",140,16,18,14,18,26,27,21,21,4,2,5,4,2,1,0,5,6,6,3,3,11,6,9,4,10,7,1,8,3,13,6,112,4,5,0,1,3,1,2,0,0,0,12
"201805","충북청주흥덕경찰서",188,37,20,35,24,40,14,18,25,8,11,5,8,5,4,4,1,9,4,8,3,7,6,10,3,18,5,7,5,11,9,12,157,2,10,2,4,2,3,2,0,0,1,5
"201805","충북충주경찰서",100,12,20,14,16,14,11,13,12,6,1,0,1,6,1,3,7,7,3,2,5,1,7,5,4,8,6,3,3,2,3,4,74,2,4,5,9,4,0,1,0,0,0,1
"201805","태안해양경찰서",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"201805","통영해양경찰서",2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"201805","포항해양경찰서",3,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
"201806","강원강릉경찰서",105,18,15,9,20,12,17,14,20,2,3,4,4,5,3,4,3,2,3,5,3,3,4,2,3,10,3,3,5,4,2,5,63,8,2,3,20,4,3,0,0,1,0,1
"201806","강원고성경찰서",12,2,1,1,1,1,3,3,5,0,1,1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,3,0,0,2,0,0,0,0,0,0,0
"201806","강원동해경찰서",36,3,6,4,1,4,3,15,6,1,2,0,1,0,0,0,2,1,1,2,2,3,0,1,3,2,0,4,2,1,2,0,29,3,1,0,0,1,0,0,0,1,0,1
"201806","강원삼척경찰서",30,7,5,5,0,1,4,8,6,0,0,0,0,1,0,0,2,1,3,3,4,0,0,1,1,2,1,2,1,1,1,0,24,0,2,0,1,1,1,0,0,0,0,1
"201806","강원속초경찰서",59,8,5,9,5,4,13,15,8,0,1,3,5,1,0,1,1,0,4,4,3,1,3,2,4,3,5,3,1,1,2,3,45,6,1,1,1,3,0,0,1,0,0,1
"201806","강원양구경찰서",8,0,0,0,4,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,3,1,0,4,0,0,0,0,0,0,0,0
"201806","강원영월경찰서",12,2,2,2,3,1,1,1,5,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,0,1,0,9,0,0,0,0,2,0,0,0,0,0,1
