TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
2,원주,청소년,출장,14,관리자,1등급,20180525,M
1,노원,성인,출장,51,관리자,참가증,20180525,M
2,전주,청소년,출장,16,관리자,2등급,20180523,M
3,원주,청소년,출장,14,관리자,2등급,20180525,M
1,의정부,청소년,출장,16,관리자,1등급,20180524,F
1,남구(울산),성인,일반,51,관리자,참가증,20180525,F
1,사천,청소년,출장,17,관리자,참가증,20180524,M
1,의정부,청소년,출장,16,관리자,참가증,20180524,F
1,성동,성인,일반,24,관리자,3등급,20180525,M
2,강릉,청소년,출장,14,관리자,참가증,20180525,M
1,곡성,성인,출장,27,관리자,참가증,20180521,F
2,강릉,청소년,출장,14,관리자,3등급,20180525,F
1,강릉,청소년,출장,14,관리자,참가증,20180525,F
1,곡성,성인,출장,52,관리자,2등급,20180521,M
1,곡성,성인,출장,50,관리자,참가증,20180522,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180524,M
2,강릉,청소년,출장,17,관리자,참가증,20180509,F
1,원주,청소년,출장,16,관리자,참가증,20180509,M
1,목포,청소년,출장,14,관리자,참가증,20180508,M
1,목포,청소년,출장,13,관리자,참가증,20180508,F
1,원주,청소년,출장,17,관리자,2등급,20180508,M
1,원주,청소년,출장,17,관리자,참가증,20180508,M
1,원주,청소년,출장,16,관리자,참가증,20180509,M
1,서초,성인,일반,20,인바디,참가증,20180509,F
3,오산,성인,출장,32,관리자,참가증,20180509,M
31,화성,노인,일반,68,관리자,1등급,20180509,F
1,남구(부산),청소년,출장,16,관리자,참가증,20180509,M
8,화성,성인,일반,56,관리자,참가증,20180509,F
1,목포,청소년,출장,13,관리자,3등급,20180508,M
1,목포,청소년,출장,13,관리자,참가증,20180508,F
1,남구(부산),청소년,출장,16,관리자,참가증,20180509,M
1,원주,청소년,출장,17,관리자,참가증,20180508,M
1,화성,청소년,출장,13,관리자,참가증,20180505,M
1,화성,청소년,출장,17,관리자,3등급,20180505,F
1,의정부,청소년,출장,13,관리자,참가증,20180508,F
2,포항,청소년,출장,17,관리자,참가증,20180509,M
1,강릉,청소년,출장,17,관리자,참가증,20180509,F
1,강릉,청소년,출장,17,관리자,참가증,20180509,F
3,강릉,청소년,출장,18,관리자,참가증,20180509,F
1,노원,성인,출장,20,관리자,3등급,20180509,M
1,남구(부산),청소년,출장,16,관리자,참가증,20180509,M
1,광산,청소년,출장,13,관리자,참가증,20180508,M
1,광산,청소년,출장,13,관리자,참가증,20180508,M
1,곡성,성인,출장,56,관리자,참가증,20180521,F
3,서구(대전),성인,일반,43,관리자,3등급,20180509,F
1,곡성,성인,출장,28,관리자,3등급,20180522,M
1,곡성,성인,출장,49,관리자,3등급,20180520,F
1,곡성,성인,출장,63,관리자,참가증,20180520,M
1,곡성,성인,출장,44,관리자,참가증,20180521,F
1,곡성,성인,출장,57,관리자,3등급,20180522,M
3,목포,성인,출장,41,관리자,참가증,20180523,F
1,곡성,성인,출장,55,관리자,3등급,20180522,F
2,강릉,청소년,출장,14,관리자,3등급,20180525,M
1,곡성,성인,출장,23,관리자,참가증,20180522,F
1,곡성,성인,출장,31,관리자,3등급,20180521,M
2,목포,성인,출장,26,관리자,참가증,20180523,F
1,곡성,성인,출장,40,관리자,참가증,20180521,M
1,곡성,성인,출장,50,관리자,참가증,20180521,F
1,곡성,성인,출장,55,관리자,참가증,20180521,M
1,곡성,성인,출장,64,관리자,참가증,20180521,F
3,강릉,청소년,출장,14,관리자,3등급,20180525,F
2,강릉,청소년,출장,13,관리자,참가증,20180525,F
19,청주,성인,일반,63,인바디,1등급,20180525,M
1,순천,성인,출장,20,관리자,참가증,20180526,F
1,순천,성인,출장,20,관리자,3등급,20180526,F
4,제주,성인,일반,59,관리자,참가증,20180525,M
1,순천,성인,출장,19,관리자,참가증,20180526,F
1,순천,성인,출장,20,관리자,참가증,20180526,M
1,서초,청소년,출장,16,관리자,참가증,20180525,M
2,전주,청소년,출장,18,관리자,3등급,20180524,F
1,서초,청소년,출장,15,관리자,참가증,20180525,M
2,전주,청소년,출장,18,관리자,참가증,20180524,F
1,충주,성인,일반,23,인바디,2등급,20180526,M
1,전주,청소년,출장,18,관리자,참가증,20180524,F
1,전주,청소년,출장,18,관리자,참가증,20180524,F
1,전주,청소년,출장,17,관리자,참가증,20180524,F
1,전주,청소년,출장,17,관리자,참가증,20180524,F
2,전주,청소년,출장,18,관리자,참가증,20180524,F
1,전주,청소년,출장,18,관리자,3등급,20180524,F
3,전주,청소년,출장,18,관리자,1등급,20180524,F
1,의정부,청소년,출장,13,관리자,3등급,20180508,F
1,의정부,청소년,출장,13,관리자,2등급,20180508,F
1,남구(부산),청소년,출장,15,관리자,참가증,20180509,M
1,화성,성인,출장,56,관리자,참가증,20180505,F
1,화성,성인,출장,51,관리자,참가증,20180505,M
1,의정부,청소년,출장,13,관리자,참가증,20180508,F
2,세종,성인,출장,52,관리자,3등급,20180509,F
5,세종,노인,출장,66,관리자,참가증,20180509,F
1,창원,노인,출장,82,관리자,참가증,20180514,M
1,세종,성인,출장,30,관리자,참가증,20180515,M
1,세종,성인,출장,32,관리자,3등급,20180515,F
1,동구(광주),성인,일반,50,관리자,참가증,20180516,F
1,창원,노인,출장,80,관리자,3등급,20180515,M
1,창원,노인,출장,81,관리자,참가증,20180515,M
1,창원,노인,출장,85,관리자,2등급,20180515,F
1,창원,노인,출장,81,관리자,2등급,20180515,F
1,목포,청소년,출장,14,관리자,3등급,20180511,F
1,창원,노인,출장,71,관리자,참가증,20180515,F
1,창원,노인,출장,73,관리자,3등급,20180515,M
1,창원,노인,출장,67,관리자,3등급,20180515,M
1,창원,노인,출장,87,관리자,참가증,20180515,F
2,창원,노인,출장,71,관리자,3등급,20180515,M
1,목포,청소년,출장,14,관리자,3등급,20180511,F
1,목포,청소년,출장,13,관리자,참가증,20180511,F
1,달서,성인,일반,43,인바디,참가증,20180516,F
2,순천,성인,출장,41,관리자,참가증,20180516,M
2,순천,성인,출장,21,관리자,3등급,20180516,F
1,목포,청소년,출장,13,관리자,참가증,20180511,F
1,목포,청소년,출장,13,관리자,참가증,20180511,F
1,목포,청소년,출장,13,관리자,참가증,20180511,F
2,영동,청소년,출장,18,관리자,참가증,20180516,F
1,강릉,청소년,출장,15,관리자,참가증,20180516,F
1,노원,성인,일반,42,인바디,참가증,20180516,M
5,남원,성인,일반,54,관리자,1등급,20180516,F
1,청주,성인,일반,64,인바디,참가증,20180516,F
1,오산,청소년,출장,15,관리자,참가증,20180516,M
1,강릉,청소년,출장,16,관리자,참가증,20180516,F
1,강릉,청소년,출장,16,관리자,참가증,20180516,F
1,안동,청소년,출장,14,관리자,2등급,20180511,M
1,안동,청소년,출장,13,관리자,참가증,20180511,M
1,강릉,청소년,출장,17,관리자,참가증,20180516,F
1,강릉,청소년,출장,17,관리자,2등급,20180516,F
1,의정부,노인,일반,80,관리자,1등급,20180516,F
3,오산,청소년,출장,16,관리자,3등급,20180516,M
1,오산,청소년,출장,15,관리자,3등급,20180516,M
1,강릉,청소년,출장,13,관리자,참가증,20180525,F
4,화성,성인,일반,57,관리자,참가증,20180509,F
5,부천,노인,일반,75,관리자,1등급,20180509,F
2,포항,청소년,출장,16,관리자,3등급,20180509,M
1,천안,청소년,출장,13,관리자,참가증,20180504,M
1,노원,성인,출장,32,관리자,참가증,20180509,M
1,원주,청소년,출장,16,관리자,참가증,20180508,M
2,곡성,노인,일반,71,관리자,참가증,20180509,F
1,사천,청소년,출장,13,관리자,참가증,20180526,F
1,마포,청소년,출장,17,관리자,참가증,20180524,M
1,마포,청소년,출장,17,관리자,참가증,20180524,M
1,마포,청소년,출장,16,관리자,참가증,20180524,M
1,사천,청소년,출장,14,관리자,2등급,20180526,M
1,성동,성인,일반,19,관리자,참가증,20180528,F
1,사천,청소년,출장,13,관리자,3등급,20180526,M
1,사천,청소년,출장,13,관리자,3등급,20180526,F
2,사천,청소년,출장,13,관리자,참가증,20180526,F
2,사천,청소년,출장,14,관리자,3등급,20180526,F
6,목포,성인,일반,39,관리자,참가증,20180528,F
1,의정부,청소년,출장,18,관리자,참가증,20180525,F
1,의정부,청소년,출장,17,관리자,참가증,20180525,F
1,의정부,청소년,출장,17,관리자,3등급,20180525,F
1,동작,청소년,출장,16,관리자,3등급,20180528,F
1,영동,노인,출장,66,관리자,참가증,20180526,F
1,의정부,청소년,출장,17,관리자,참가증,20180525,F
2,목포,성인,일반,36,관리자,참가증,20180528,F
1,영동,노인,출장,69,관리자,참가증,20180526,F
1,의정부,청소년,출장,17,관리자,참가증,20180525,F
1,전주,청소년,출장,16,관리자,참가증,20180524,M
1,의정부,청소년,출장,17,관리자,참가증,20180525,F
2,전주,청소년,출장,17,관리자,3등급,20180524,M
1,원주,청소년,출장,13,관리자,2등급,20180528,M
1,원주,청소년,출장,13,관리자,참가증,20180528,M
1,영동,성인,출장,39,관리자,참가증,20180526,F
1,의정부,청소년,출장,17,관리자,참가증,20180525,F
1,의정부,청소년,출장,18,관리자,3등급,20180525,F
1,영동,성인,출장,36,관리자,참가증,20180526,F
2,전주,청소년,출장,17,관리자,3등급,20180524,F
2,전주,청소년,출장,17,관리자,참가증,20180525,F
2,천안,청소년,출장,14,관리자,참가증,20180504,M
1,광산,청소년,출장,13,관리자,3등급,20180509,F
1,광산,청소년,출장,13,관리자,참가증,20180509,F
2,포항,청소년,출장,17,관리자,3등급,20180509,M
2,포항,청소년,출장,16,관리자,2등급,20180509,M
1,남구(부산),청소년,출장,16,관리자,2등급,20180509,M
3,천안,청소년,출장,13,관리자,3등급,20180504,M
3,세종,성인,출장,56,관리자,참가증,20180509,F
1,노원,성인,출장,24,관리자,2등급,20180509,F
1,노원,성인,출장,30,관리자,참가증,20180509,M
3,곡성,노인,일반,72,관리자,3등급,20180509,F
1,오산,성인,출장,25,관리자,참가증,20180509,M
1,오산,성인,출장,29,관리자,3등급,20180509,M
1,원주,청소년,출장,17,관리자,3등급,20180509,M
3,강릉,청소년,출장,17,관리자,2등급,20180509,M
3,강릉,청소년,출장,17,관리자,3등급,20180509,M
1,원주,청소년,출장,16,관리자,참가증,20180509,M
2,오산,성인,출장,49,관리자,참가증,20180509,F
1,원주,청소년,출장,16,관리자,참가증,20180509,M
1,동작,성인,출장,21,관리자,참가증,20180509,M
5,순천,성인,일반,60,인바디,3등급,20180509,M
1,금천,노인,출장,74,관리자,참가증,20180509,F
4,금천,노인,출장,83,관리자,참가증,20180509,F
3,금천,노인,출장,69,관리자,참가증,20180509,M
1,화성,성인,출장,63,관리자,참가증,20180505,F
1,성동,노인,일반,72,관리자,3등급,20180509,F
2,금천,노인,출장,72,관리자,3등급,20180509,F
1,남구(부산),청소년,출장,17,관리자,참가증,20180509,M
9,금천,노인,출장,72,관리자,참가증,20180509,F
1,금천,노인,출장,75,관리자,2등급,20180509,M
1,오산,청소년,출장,15,관리자,참가증,20180516,F
1,KSPO송파,성인,일반,23,관리자,참가증,20180516,M
2,영동,청소년,출장,18,관리자,2등급,20180516,M
1,마포,성인,일반,24,인바디,참가증,20180516,M
3,오산,청소년,출장,16,관리자,참가증,20180516,F
1,세종,성인,출장,47,관리자,1등급,20180515,M
1,세종,성인,출장,34,관리자,참가증,20180515,M
2,오산,청소년,출장,17,관리자,참가증,20180516,F
5,곡성,노인,일반,74,관리자,참가증,20180516,M
1,오산,청소년,출장,17,관리자,참가증,20180516,F
1,안동,청소년,출장,14,관리자,참가증,20180511,M
2,사하,청소년,출장,17,관리자,참가증,20180516,F
2,오산,청소년,출장,16,관리자,참가증,20180516,M
2,오산,청소년,출장,16,관리자,2등급,20180516,F
1,사하,청소년,출장,16,관리자,참가증,20180516,F
1,안동,청소년,출장,13,관리자,3등급,20180511,M
1,안동,청소년,출장,13,관리자,참가증,20180511,M
1,사하,청소년,출장,16,관리자,3등급,20180516,F
2,사하,청소년,출장,17,관리자,참가증,20180516,F
1,사하,청소년,출장,15,관리자,참가증,20180516,F
1,사하,청소년,출장,16,관리자,참가증,20180516,F
2,사하,청소년,출장,16,관리자,3등급,20180516,F
1,사하,청소년,출장,15,관리자,3등급,20180516,F
1,안동,청소년,출장,15,관리자,참가증,20180511,M
1,마포,청소년,출장,16,관리자,참가증,20180516,M
1,안동,청소년,출장,15,관리자,3등급,20180511,M
1,안동,청소년,출장,14,관리자,참가증,20180511,M
1,안동,청소년,출장,14,관리자,참가증,20180511,M
1,안동,노인,출장,74,관리자,참가증,20180514,F
1,안동,노인,출장,88,관리자,참가증,20180514,F
1,목포,노인,출장,65,관리자,2등급,20180516,F
1,북구(부산),성인,출장,57,관리자,3등급,20180511,F
2,순천,성인,일반,25,인바디,3등급,20180509,M
1,원주,청소년,출장,17,관리자,참가증,20180509,M
1,북구(부산),성인,출장,55,관리자,참가증,20180511,F
1,원주,청소년,출장,15,관리자,참가증,20180508,M
1,의정부,성인,출장,23,관리자,3등급,20180509,M
1,의정부,성인,출장,23,관리자,3등급,20180509,M
13,화성,노인,일반,70,관리자,1등급,20180509,F
1,원주,청소년,출장,16,관리자,참가증,20180508,M
4,곡성,청소년,출장,15,관리자,2등급,20180509,F
3,원주,청소년,출장,17,관리자,3등급,20180508,M
1,원주,청소년,출장,16,관리자,3등급,20180508,M
4,곡성,청소년,출장,15,관리자,참가증,20180509,F
3,곡성,청소년,출장,15,관리자,3등급,20180509,F
2,동작,청소년,출장,16,관리자,2등급,20180516,M
3,곡성,청소년,출장,14,관리자,3등급,20180509,F
1,천안,성인,일반,19,관리자,3등급,20180509,F
3,세종,성인,출장,38,관리자,참가증,20180509,F
7,세종,성인,출장,57,관리자,1등급,20180509,F
5,세종,노인,출장,67,관리자,3등급,20180509,F
1,의정부,성인,일반,33,관리자,2등급,20180509,M
1,마포,성인,일반,44,관리자,참가증,20180509,F
1,남구(부산),청소년,출장,17,관리자,참가증,20180510,M
1,남구(부산),청소년,출장,17,관리자,참가증,20180510,M
1,사하,성인,일반,55,관리자,1등급,20180510,M
1,원주,청소년,출장,14,관리자,3등급,20180510,F
1,성남,성인,출장,38,관리자,참가증,20180510,M
4,의정부,성인,출장,58,관리자,1등급,20180510,M
1,원주,청소년,출장,13,관리자,2등급,20180509,F
1,원주,청소년,출장,15,관리자,참가증,20180510,M
1,남구(부산),청소년,출장,17,관리자,참가증,20180510,M
2,동작,청소년,출장,16,관리자,참가증,20180516,M
1,동작,청소년,출장,16,관리자,참가증,20180516,M
1,동작,청소년,출장,16,관리자,참가증,20180516,M
1,동작,청소년,출장,16,관리자,참가증,20180516,M
1,동작,청소년,출장,15,관리자,1등급,20180516,M
4,청주,성인,일반,45,인바디,참가증,20180517,M
1,의정부,성인,일반,63,관리자,2등급,20180517,F
1,동작,청소년,출장,16,관리자,1등급,20180516,M
1,순천,노인,일반,68,인바디,3등급,20180517,F
2,동작,청소년,출장,16,관리자,참가증,20180516,M
3,마포,노인,일반,71,인바디,3등급,20180517,M
1,강릉,청소년,출장,16,관리자,참가증,20180517,F
1,강릉,청소년,출장,17,관리자,참가증,20180517,M
1,성동,성인,출장,32,관리자,2등급,20180517,M
1,성동,성인,출장,29,관리자,3등급,20180517,M
1,원주,성인,일반,25,관리자,3등급,20180517,M
1,원주,성인,일반,26,관리자,참가증,20180517,M
2,동작,청소년,출장,17,관리자,참가증,20180517,M
9,순천,노인,일반,74,인바디,3등급,20180517,F
4,전주,성인,일반,23,관리자,참가증,20180517,F
2,동작,청소년,출장,17,관리자,참가증,20180517,M
1,강릉,청소년,출장,18,관리자,3등급,20180517,F
1,강릉,청소년,출장,18,관리자,참가증,20180517,F
2,동작,청소년,출장,18,관리자,참가증,20180517,M
3,순천,성인,출장,21,관리자,참가증,20180517,M
1,동작,청소년,출장,17,관리자,참가증,20180517,M
2,영동,청소년,출장,18,관리자,3등급,20180517,F
1,노원,성인,일반,21,인바디,참가증,20180517,F
2,천안,청소년,출장,16,관리자,1등급,20180517,F
1,청주,노인,일반,67,인바디,3등급,20180517,M
2,순천,성인,출장,22,관리자,참가증,20180517,F
1,동작,청소년,출장,16,관리자,3등급,20180517,M
1,남구(부산),노인,출장,65,관리자,참가증,20180517,F
4,사상,노인,출장,75,관리자,참가증,20180517,F
1,성동,성인,출장,21,관리자,3등급,20180517,M
1,사상,노인,출장,65,관리자,참가증,20180517,F
1,사상,노인,출장,77,관리자,참가증,20180517,F
6,달서,성인,일반,31,인바디,3등급,20180528,F
1,부천,성인,일반,56,관리자,참가증,20180528,F
1,삼척,성인,출장,19,관리자,참가증,20180528,M
1,남구(부산),청소년,출장,14,관리자,참가증,20180528,F
2,노원,성인,일반,24,인바디,3등급,20180528,M
1,남구(부산),청소년,출장,13,관리자,참가증,20180528,M
1,남구(부산),청소년,출장,13,관리자,참가증,20180528,F
1,남구(부산),청소년,출장,13,관리자,2등급,20180528,F
1,세종,청소년,출장,15,관리자,참가증,20180528,F
12,청주,노인,일반,74,인바디,2등급,20180528,F
2,화성,노인,출장,72,관리자,참가증,20180505,F
1,금천,노인,출장,65,관리자,참가증,20180509,F
3,금천,노인,출장,71,관리자,3등급,20180509,F
1,서초,성인,일반,32,인바디,3등급,20180509,F
2,금천,노인,출장,73,관리자,참가증,20180509,M
1,원주,청소년,출장,16,관리자,2등급,20180509,M
1,원주,청소년,출장,17,관리자,참가증,20180509,M
5,금천,노인,출장,82,관리자,참가증,20180509,F
10,청주,성인,일반,59,인바디,3등급,20180528,F
1,마포,청소년,출장,15,관리자,참가증,20180523,M
1,마포,청소년,출장,15,관리자,참가증,20180523,M
1,마포,청소년,출장,15,관리자,3등급,20180523,F
1,마포,청소년,출장,15,관리자,참가증,20180523,M
1,마포,청소년,출장,15,관리자,1등급,20180523,M
1,마포,청소년,출장,16,관리자,3등급,20180528,M
1,안동,성인,일반,52,관리자,참가증,20180528,M
1,마포,청소년,출장,15,관리자,참가증,20180528,M
3,안동,청소년,출장,17,관리자,1등급,20180525,M
1,마포,청소년,출장,15,관리자,참가증,20180523,M
1,동작,청소년,출장,16,관리자,참가증,20180529,F
1,세종,청소년,출장,15,관리자,참가증,20180528,F
1,남구(부산),청소년,출장,14,관리자,참가증,20180529,M
2,청주,성인,일반,59,인바디,3등급,20180529,F
1,남구(부산),청소년,출장,13,관리자,2등급,20180529,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180529,M
1,순천,성인,일반,28,인바디,2등급,20180529,F
2,원주,성인,일반,19,인바디,참가증,20180529,M
2,원주,성인,일반,19,인바디,3등급,20180529,F
2,오산,노인,일반,65,관리자,참가증,20180529,F
1,성동,성인,일반,20,관리자,2등급,20180529,M
1,동작,청소년,출장,17,관리자,참가증,20180529,F
1,동작,청소년,출장,16,관리자,참가증,20180529,F
3,곡성,성인,출장,30,관리자,3등급,20180529,M
1,남구(부산),청소년,출장,13,관리자,2등급,20180529,F
2,동작,청소년,출장,16,관리자,참가증,20180516,M
2,동작,청소년,출장,17,관리자,참가증,20180516,M
2,세종,청소년,출장,17,관리자,참가증,20180526,M
2,사천,청소년,출장,13,관리자,3등급,20180526,F
1,사천,청소년,출장,14,관리자,2등급,20180526,M
1,남구(부산),성인,일반,26,인바디,참가증,20180526,M
1,마포,청소년,출장,17,관리자,3등급,20180525,M
1,남구(부산),청소년,출장,18,관리자,3등급,20180510,M
1,원주,청소년,출장,13,관리자,1등급,20180509,M
1,원주,청소년,출장,13,관리자,참가증,20180509,M
4,영동,성인,출장,20,관리자,3등급,20180510,M
1,원주,청소년,출장,13,관리자,참가증,20180509,F
1,원주,청소년,출장,15,관리자,참가증,20180510,F
1,원주,청소년,출장,13,관리자,참가증,20180509,M
1,원주,청소년,출장,13,관리자,3등급,20180509,M
2,서구(대전),노인,일반,69,관리자,참가증,20180510,F
3,포항,청소년,출장,17,관리자,참가증,20180510,M
15,화성,성인,일반,53,관리자,2등급,20180510,F
4,곡성,청소년,출장,15,관리자,3등급,20180510,F
3,청주,성인,일반,31,인바디,1등급,20180502,M
1,연수,성인,일반,45,관리자,참가증,20180502,F
1,성동,성인,일반,60,관리자,1등급,20180501,M
3,천안,청소년,출장,14,관리자,1등급,20180502,M
1,원주,청소년,출장,16,관리자,2등급,20180502,M
1,강릉,성인,출장,20,관리자,3등급,20180502,F
1,성동,성인,일반,22,관리자,참가증,20180501,F
1,성동,성인,일반,36,관리자,참가증,20180501,M
1,강릉,성인,출장,19,관리자,2등급,20180502,M
2,강릉,성인,출장,21,관리자,3등급,20180502,F
1,안동,성인,일반,23,관리자,참가증,20180501,F
1,강릉,성인,출장,19,관리자,참가증,20180502,M
1,강릉,성인,출장,21,관리자,참가증,20180502,M
1,금천,성인,일반,32,관리자,2등급,20180502,F
1,원주,청소년,출장,15,관리자,참가증,20180502,M
1,원주,청소년,출장,16,관리자,참가증,20180502,M
1,포항,성인,일반,44,인바디,참가증,20180502,M
4,천안,청소년,출장,14,관리자,참가증,20180502,F
1,동작,성인,출장,42,관리자,2등급,20180510,F
1,원주,청소년,출장,14,관리자,3등급,20180510,M
1,마포,성인,출장,24,관리자,참가증,20180510,M
1,성남,성인,출장,41,관리자,참가증,20180510,M
1,오산,성인,출장,63,관리자,참가증,20180510,F
1,원주,청소년,출장,14,관리자,1등급,20180510,F
1,남구(부산),청소년,출장,17,관리자,3등급,20180510,M
1,남구(부산),청소년,출장,16,관리자,3등급,20180510,M
1,남구(부산),청소년,출장,16,관리자,참가증,20180510,M
1,원주,청소년,출장,14,관리자,3등급,20180510,F
1,성남,성인,출장,34,관리자,참가증,20180510,M
2,포항,청소년,출장,17,관리자,참가증,20180509,M
1,춘천,성인,출장,22,관리자,참가증,20180529,F
1,성동,성인,일반,20,관리자,참가증,20180529,F
1,곡성,성인,출장,29,관리자,3등급,20180524,F
1,성남,노인,출장,70,관리자,3등급,20180529,F
1,KSPO송파,성인,출장,60,관리자,2등급,20180529,M
1,성남,노인,출장,86,관리자,2등급,20180529,F
1,KSPO송파,성인,출장,58,관리자,참가증,20180529,M
1,곡성,노인,출장,66,관리자,참가증,20180524,F
2,원주,성인,일반,19,인바디,참가증,20180529,F
1,남구(부산),청소년,출장,14,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,14,관리자,3등급,20180529,F
1,남원,성인,출장,49,관리자,참가증,20180529,F
1,남원,성인,출장,40,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,15,관리자,참가증,20180529,M
2,원주,성인,일반,25,인바디,참가증,20180529,M
3,순천,성인,출장,22,관리자,2등급,20180529,F
2,남원,성인,출장,46,관리자,1등급,20180529,F
2,원주,성인,일반,21,인바디,참가증,20180529,M
1,동작,청소년,출장,17,관리자,참가증,20180529,M
1,동구(광주),성인,일반,22,관리자,3등급,20180529,M
4,순천,성인,출장,24,관리자,참가증,20180529,F
1,곡성,성인,출장,24,관리자,1등급,20180524,M
1,곡성,성인,출장,55,관리자,참가증,20180524,F
1,곡성,성인,출장,35,관리자,3등급,20180524,F
3,포항,청소년,출장,16,관리자,참가증,20180509,M
1,포항,청소년,출장,16,관리자,참가증,20180509,M
1,성동,성인,일반,50,관리자,참가증,20180510,F
1,성남,성인,출장,41,관리자,참가증,20180510,M
1,마포,성인,출장,24,관리자,참가증,20180510,M
1,동작,성인,출장,32,관리자,3등급,20180510,M
1,원주,청소년,출장,13,관리자,참가증,20180509,M
1,원주,청소년,출장,14,관리자,참가증,20180508,M
1,원주,청소년,출장,13,관리자,참가증,20180509,F
1,원주,청소년,출장,14,관리자,참가증,20180510,F
1,원주,청소년,출장,15,관리자,참가증,20180510,F
1,달서,노인,출장,72,관리자,3등급,20180510,F
1,목포,노인,일반,68,관리자,참가증,20180517,F
1,북구(부산),노인,출장,70,관리자,3등급,20180511,M
1,사상,노인,출장,72,관리자,3등급,20180517,F
1,천안,청소년,출장,14,관리자,참가증,20180517,M
1,북구(부산),성인,출장,60,관리자,참가증,20180511,F
2,동작,청소년,출장,17,관리자,3등급,20180517,M
1,청주,성인,일반,60,인바디,참가증,20180517,F
1,사상,성인,출장,46,관리자,참가증,20180517,F
5,사상,성인,출장,50,관리자,참가증,20180517,F
1,의정부,성인,출장,40,관리자,참가증,20180517,F
1,의정부,성인,출장,20,관리자,참가증,20180517,F
1,북구(부산),성인,출장,61,관리자,참가증,20180511,M
1,북구(부산),성인,출장,61,관리자,2등급,20180511,F
1,성동,성인,출장,31,관리자,2등급,20180517,M
1,연수,성인,일반,25,관리자,1등급,20180517,F
1,동작,청소년,출장,16,관리자,참가증,20180517,M
1,KSPO송파,청소년,출장,14,관리자,참가증,20180516,M
2,KSPO송파,청소년,출장,13,관리자,참가증,20180516,M
1,달서,성인,일반,48,인바디,참가증,20180517,F
1,성동,성인,출장,29,관리자,2등급,20180517,F
1,금천,성인,출장,43,관리자,참가증,20180517,M
1,성동,성인,출장,27,관리자,참가증,20180517,F
1,목포,노인,출장,68,관리자,참가증,20180517,F
5,곡성,성인,일반,44,관리자,참가증,20180517,F
1,안동,성인,일반,40,관리자,2등급,20180517,F
1,사하,청소년,출장,17,관리자,참가증,20180517,F
1,강릉,청소년,출장,17,관리자,참가증,20180517,M
2,사하,청소년,출장,17,관리자,참가증,20180517,F
2,사하,청소년,출장,17,관리자,2등급,20180517,F
1,강릉,청소년,출장,16,관리자,1등급,20180517,F
1,사상,청소년,출장,13,관리자,참가증,20180502,F
1,안동,성인,일반,43,관리자,참가증,20180501,F
1,포항,성인,일반,32,인바디,참가증,20180502,M
1,포항,성인,일반,40,인바디,참가증,20180502,M
1,남원,성인,일반,37,관리자,3등급,20180502,F
1,사상,청소년,출장,13,관리자,2등급,20180502,M
9,청주,성인,일반,56,인바디,참가증,20180502,M
1,사상,청소년,출장,14,관리자,참가증,20180502,M
1,원주,청소년,출장,17,관리자,참가증,20180502,M
1,원주,청소년,출장,17,관리자,참가증,20180502,M
1,원주,청소년,출장,18,관리자,참가증,20180502,M
1,사상,청소년,출장,13,관리자,참가증,20180502,M
1,달서,청소년,일반,14,인바디,3등급,20180502,F
1,사상,청소년,출장,13,관리자,참가증,20180502,M
1,원주,청소년,출장,18,관리자,참가증,20180502,M
1,남구(부산),노인,출장,70,관리자,3등급,20180502,F
3,곡성,청소년,출장,13,관리자,참가증,20180502,F
5,남원,청소년,일반,17,관리자,참가증,20180502,M
1,사상,청소년,출장,14,관리자,참가증,20180502,M
1,남구(부산),성인,출장,62,관리자,참가증,20180502,F
1,사상,청소년,출장,13,관리자,2등급,20180502,M
1,사상,청소년,출장,14,관리자,2등급,20180502,M
1,원주,청소년,출장,13,관리자,참가증,20180509,M
1,원주,청소년,출장,14,관리자,참가증,20180510,M
1,오산,노인,출장,76,관리자,2등급,20180510,M
1,마포,성인,출장,22,관리자,참가증,20180510,M
1,원주,청소년,출장,13,관리자,참가증,20180509,F
1,원주,청소년,출장,15,관리자,참가증,20180510,M
1,원주,청소년,출장,13,관리자,3등급,20180509,M
1,사상,노인,출장,67,관리자,참가증,20180510,F
5,청주,성인,일반,54,인바디,참가증,20180510,F
5,금천,성인,일반,58,관리자,참가증,20180510,F
1,원주,청소년,출장,14,관리자,참가증,20180510,M
1,원주,청소년,출장,13,관리자,참가증,20180510,F
1,마포,성인,출장,21,관리자,3등급,20180510,F
1,원주,청소년,출장,13,관리자,2등급,20180510,F
1,동작,성인,출장,26,관리자,2등급,20180510,F
1,마포,성인,출장,19,관리자,3등급,20180510,F
1,나주,청소년,출장,16,관리자,참가증,20180510,M
1,나주,청소년,출장,17,관리자,3등급,20180510,M
1,원주,청소년,출장,13,관리자,3등급,20180510,M
2,강릉,청소년,출장,15,관리자,참가증,20180510,F
1,강릉,청소년,출장,16,관리자,참가증,20180510,F
1,강릉,청소년,출장,16,관리자,3등급,20180510,M
1,연수,성인,일반,19,관리자,참가증,20180510,M
