TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
3,서초,성인,출장,21,관리자,참가증,20171117,F
4,남원,노인,일반,82,관리자,참가증,20171117,M
1,사천,성인,출장,42,관리자,참가증,20171117,F
1,곡성,성인,일반,50,관리자,참가증,20171117,F
1,연수,성인,출장,48,관리자,참가증,20171117,M
1,KSPO송파,성인,일반,57,인바디,참가증,20171117,F
1,곡성,성인,일반,35,관리자,3등급,20171117,M
1,KSPO송파,성인,일반,23,관리자,참가증,20171117,M
1,오산,성인,일반,54,관리자,참가증,20171117,M
1,성남,청소년,출장,15,관리자,참가증,20171117,M
3,남원,노인,일반,80,관리자,참가증,20171117,M
2,곡성,청소년,출장,14,관리자,3등급,20171117,M
2,남구(울산),성인,일반,55,관리자,2등급,20171120,F
2,곡성,청소년,출장,14,관리자,참가증,20171117,M
2,북구(부산),성인,출장,47,관리자,참가증,20171117,F
1,화성,성인,출장,60,관리자,참가증,20171119,F
1,KSPO송파(출장A),성인,출장,52,관리자,참가증,20171120,F
1,KSPO송파(출장A),성인,출장,53,관리자,참가증,20171120,F
1,KSPO송파(출장A),성인,출장,42,관리자,참가증,20171120,F
1,KSPO송파(출장A),성인,출장,59,관리자,참가증,20171120,F
1,화성,성인,출장,57,관리자,참가증,20171119,F
1,KSPO송파(출장A),성인,출장,54,관리자,참가증,20171120,M
4,곡성,청소년,출장,15,관리자,참가증,20171117,M
1,달서,성인,일반,24,인바디,참가증,20171120,M
2,곡성,청소년,출장,13,관리자,3등급,20171117,F
1,화성,노인,출장,67,관리자,참가증,20171119,F
2,곡성,청소년,출장,13,관리자,3등급,20171117,F
3,순천,성인,일반,48,인바디,2등급,20171120,M
1,안동,청소년,출장,15,관리자,참가증,20171120,M
2,곡성,청소년,출장,13,관리자,2등급,20171117,F
2,곡성,청소년,출장,13,관리자,1등급,20171117,F
1,KSPO송파(출장A),성인,출장,57,관리자,참가증,20171120,F
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20171120,F
7,금천,성인,일반,41,관리자,2등급,20171120,F
1,KSPO송파(출장A),성인,출장,42,관리자,참가증,20171120,F
7,금천,성인,일반,46,관리자,2등급,20171120,F
1,KSPO송파(출장A),성인,출장,57,관리자,참가증,20171120,F
4,창원,성인,출장,49,관리자,3등급,20171120,F
1,KSPO송파(출장A),성인,출장,30,관리자,참가증,20171120,F
1,노원,노인,일반,75,인바디,2등급,20171120,M
3,창원,성인,출장,37,관리자,참가증,20171120,F
2,창원,성인,출장,39,관리자,참가증,20171120,F
1,KSPO송파(출장A),성인,출장,43,관리자,참가증,20171120,F
3,금천,성인,일반,24,관리자,참가증,20171120,F
4,금천,성인,일반,21,관리자,3등급,20171120,F
1,KSPO송파(출장A),성인,출장,48,관리자,참가증,20171120,F
1,KSPO송파(출장A),성인,출장,50,관리자,참가증,20171120,F
2,포항,청소년,출장,13,관리자,참가증,20171120,F
5,제주,청소년,출장,17,관리자,3등급,20171120,M
1,포항,청소년,출장,15,관리자,참가증,20171120,M
1,화성,성인,출장,55,관리자,참가증,20171119,F
4,제주,청소년,출장,17,관리자,참가증,20171120,M
7,사하,성인,일반,30,관리자,참가증,20171120,F
1,KSPO송파(출장A),성인,출장,42,관리자,참가증,20171120,F
2,포항,청소년,출장,13,관리자,참가증,20171120,M
2,포항,청소년,출장,15,관리자,참가증,20171120,M
1,KSPO송파(출장A),성인,출장,36,관리자,참가증,20171120,F
5,제주,청소년,출장,17,관리자,참가증,20171120,M
6,사하,성인,일반,36,관리자,2등급,20171120,F
2,포항,청소년,출장,13,관리자,참가증,20171120,M
5,제주,청소년,출장,17,관리자,3등급,20171120,M
1,KSPO송파(출장A),성인,출장,39,관리자,참가증,20171120,F
3,제주,청소년,출장,17,관리자,참가증,20171120,M
1,포항,청소년,출장,15,관리자,참가증,20171120,M
4,사하,성인,일반,51,관리자,3등급,20171120,F
2,오산,성인,출장,21,관리자,참가증,20171120,M
1,KSPO송파(출장A),성인,출장,30,관리자,참가증,20171120,F
4,사하,성인,일반,58,관리자,2등급,20171120,F
1,동구(광주),성인,일반,22,관리자,참가증,20171120,F
2,오산,성인,출장,19,관리자,참가증,20171120,M
2,포항,청소년,출장,13,관리자,참가증,20171120,M
3,노원,성인,일반,50,인바디,참가증,20171120,M
1,KSPO송파(출장A),성인,출장,44,관리자,3등급,20171120,F
1,동구(광주),성인,일반,24,관리자,참가증,20171120,F
1,화성,노인,출장,66,관리자,참가증,20171119,M
5,사하,성인,일반,45,관리자,2등급,20171120,F
1,KSPO송파(출장A),성인,출장,48,관리자,참가증,20171120,M
1,화성,노인,출장,72,관리자,2등급,20171119,F
5,사하,성인,일반,35,관리자,2등급,20171120,F
2,포항,청소년,출장,13,관리자,참가증,20171120,M
1,화성,노인,출장,73,관리자,3등급,20171119,F
6,사하,성인,일반,48,관리자,3등급,20171120,F
1,포항,청소년,출장,14,관리자,참가증,20171120,M
1,화성,노인,출장,72,관리자,2등급,20171119,F
3,남구(울산),성인,일반,60,관리자,참가증,20171122,M
3,남구(울산),성인,일반,54,관리자,참가증,20171122,F
3,남구(울산),성인,일반,56,관리자,참가증,20171122,F
1,동작,성인,일반,57,관리자,3등급,20171122,M
1,동구(광주),청소년,일반,16,관리자,3등급,20171122,M
1,동구(광주),청소년,일반,14,관리자,2등급,20171122,M
1,동구(광주),청소년,일반,13,관리자,3등급,20171122,M
1,동구(광주),청소년,일반,13,관리자,참가증,20171122,M
1,동구(광주),청소년,일반,15,관리자,참가증,20171122,M
1,화성,성인,출장,48,관리자,참가증,20171119,F
1,화성,성인,출장,46,관리자,2등급,20171119,M
2,화성,성인,출장,41,관리자,2등급,20171119,M
1,화성,성인,출장,56,관리자,참가증,20171119,M
1,화성,성인,출장,51,관리자,참가증,20171119,M
1,화성,성인,출장,49,관리자,3등급,20171119,M
1,화성,성인,출장,47,관리자,참가증,20171119,M
1,화성,성인,출장,47,관리자,참가증,20171119,M
1,화성,성인,출장,47,관리자,3등급,20171119,M
2,동작,노인,출장,76,관리자,참가증,20171123,F
1,화성,성인,출장,37,관리자,참가증,20171119,M
1,화성,성인,출장,47,관리자,참가증,20171119,F
1,화성,성인,출장,62,관리자,2등급,20171119,M
2,동구(광주),성인,일반,23,관리자,2등급,20171123,M
1,천안,노인,일반,70,인바디,참가증,20171123,M
1,동구(광주),성인,일반,25,관리자,3등급,20171123,M
2,서초,청소년,출장,15,관리자,참가증,20171121,F
2,동구(광주),성인,일반,25,관리자,2등급,20171123,M
1,동구(광주),성인,일반,36,관리자,참가증,20171123,F
2,남원,성인,일반,44,관리자,참가증,20171123,F
1,서초,청소년,출장,14,관리자,참가증,20171121,M
2,순천,성인,일반,21,인바디,참가증,20171123,M
1,서초,청소년,출장,15,관리자,참가증,20171121,M
7,순천,성인,일반,24,인바디,참가증,20171123,M
6,성동,성인,일반,58,관리자,참가증,20171123,F
1,서초,청소년,출장,14,관리자,참가증,20171121,M
1,KSPO송파,성인,출장,56,관리자,참가증,20171123,F
2,곡성,청소년,출장,15,관리자,참가증,20171120,M
1,남구(부산),성인,출장,51,관리자,참가증,20171123,F
10,KSPO송파(출장A),성인,출장,27,관리자,2등급,20171122,M
1,남구(부산),성인,출장,61,관리자,3등급,20171123,F
1,달서,노인,출장,90,관리자,참가증,20171123,F
1,노원,성인,일반,19,인바디,참가증,20171123,F
1,서초,청소년,출장,15,관리자,참가증,20171121,M
1,남구(부산),성인,출장,50,관리자,참가증,20171123,F
1,동구(광주),성인,일반,22,관리자,3등급,20171123,M
2,서초,청소년,출장,14,관리자,참가증,20171121,M
1,남구(부산),성인,출장,56,관리자,참가증,20171123,F
1,노원,성인,일반,61,인바디,2등급,20171123,M
2,서초,청소년,출장,15,관리자,참가증,20171121,F
39,KSPO송파(출장A),성인,출장,33,관리자,1등급,20171122,F
2,달서,노인,출장,73,관리자,3등급,20171123,F
1,남구(부산),성인,출장,53,관리자,참가증,20171123,F
1,남구(부산),성인,출장,49,관리자,참가증,20171123,F
1,남구(부산),성인,출장,50,관리자,참가증,20171123,F
6,달서,노인,출장,79,관리자,3등급,20171123,F
1,남구(부산),성인,출장,59,관리자,참가증,20171123,F
2,서초,청소년,출장,15,관리자,참가증,20171121,M
4,부천,노인,일반,73,관리자,참가증,20171123,F
1,남구(부산),성인,출장,48,관리자,참가증,20171123,F
1,서초,청소년,출장,15,관리자,참가증,20171121,F
1,남구(부산),성인,출장,54,관리자,참가증,20171123,F
2,남구(부산),성인,출장,63,관리자,참가증,20171123,F
2,달서,노인,출장,78,관리자,참가증,20171123,F
1,노원,성인,일반,63,인바디,참가증,20171123,F
1,남구(부산),성인,출장,47,관리자,참가증,20171123,F
2,서초,청소년,출장,15,관리자,참가증,20171121,F
2,달서,노인,출장,77,관리자,참가증,20171123,F
1,마포,성인,일반,60,인바디,2등급,20171123,M
1,남구(부산),성인,출장,54,관리자,참가증,20171123,F
12,성동,성인,일반,63,관리자,참가증,20171123,F
2,달서,노인,출장,80,관리자,2등급,20171123,F
1,남구(부산),성인,출장,64,관리자,참가증,20171123,F
2,서초,청소년,출장,15,관리자,3등급,20171121,M
1,남구(부산),성인,출장,49,관리자,참가증,20171123,F
1,연수,성인,출장,33,관리자,참가증,20171124,M
4,제주,청소년,출장,17,관리자,참가증,20171124,F
1,창원,성인,출장,52,관리자,3등급,20171124,F
5,제주,청소년,출장,16,관리자,참가증,20171124,F
1,노원,성인,출장,57,관리자,3등급,20171124,F
2,KSPO송파(출장A),성인,출장,57,관리자,3등급,20171124,F
1,KSPO송파(출장A),성인,출장,59,관리자,참가증,20171124,F
5,제주,청소년,출장,17,관리자,참가증,20171124,F
1,노원,성인,출장,52,관리자,2등급,20171124,M
5,제주,청소년,출장,17,관리자,참가증,20171124,F
5,제주,청소년,출장,17,관리자,참가증,20171124,F
5,제주,청소년,출장,17,관리자,참가증,20171124,F
2,연수,성인,출장,29,관리자,참가증,20171124,M
1,성동,성인,일반,27,관리자,참가증,20171124,M
1,전주,성인,일반,55,관리자,참가증,20171124,M
1,KSPO송파(출장A),성인,출장,49,관리자,3등급,20171124,F
1,남구(부산),성인,일반,19,인바디,참가증,20171124,F
2,제주,청소년,출장,17,관리자,2등급,20171124,F
5,제주,청소년,출장,17,관리자,참가증,20171124,F
1,전주,성인,일반,51,관리자,2등급,20171124,F
1,남구(부산),성인,일반,19,인바디,참가증,20171124,F
5,제주,청소년,출장,17,관리자,참가증,20171124,F
1,연수,성인,출장,54,관리자,참가증,20171124,M
1,노원,노인,출장,67,관리자,2등급,20171124,F
1,노원,성인,출장,22,관리자,참가증,20171124,F
3,KSPO송파,성인,일반,62,관리자,2등급,20171124,M
2,KSPO송파,성인,일반,62,관리자,2등급,20171124,F
4,KSPO송파,성인,일반,61,관리자,참가증,20171124,F
3,KSPO송파(출장A),성인,출장,37,관리자,3등급,20171124,F
1,노원,성인,출장,61,관리자,참가증,20171124,M
5,제주,청소년,출장,17,관리자,3등급,20171124,F
2,노원,성인,출장,54,관리자,2등급,20171124,F
1,노원,성인,출장,54,관리자,참가증,20171124,M
1,연수,성인,출장,29,관리자,3등급,20171124,M
1,연수,성인,출장,24,관리자,참가증,20171124,M
1,노원,성인,출장,43,관리자,참가증,20171124,M
1,연수,성인,출장,54,관리자,3등급,20171124,M
1,연수,성인,출장,58,관리자,2등급,20171124,F
4,제주,청소년,출장,18,관리자,3등급,20171125,M
4,제주,청소년,출장,18,관리자,참가증,20171125,M
5,제주,청소년,출장,18,관리자,3등급,20171125,M
4,제주,청소년,출장,18,관리자,1등급,20171125,M
1,창원,성인,출장,31,관리자,참가증,20171125,M
3,제주,청소년,출장,17,관리자,2등급,20171125,M
2,제주,청소년,출장,18,관리자,3등급,20171125,M
5,제주,청소년,출장,18,관리자,참가증,20171125,M
5,제주,청소년,출장,18,관리자,3등급,20171125,M
5,제주,청소년,출장,18,관리자,참가증,20171125,M
5,제주,청소년,출장,17,관리자,참가증,20171125,M
3,제주,청소년,출장,18,관리자,참가증,20171125,M
1,창원,성인,출장,31,관리자,참가증,20171125,F
2,제주,청소년,출장,18,관리자,3등급,20171125,M
1,창원,성인,출장,62,관리자,참가증,20171125,M
4,제주,청소년,출장,18,관리자,참가증,20171125,M
5,제주,청소년,출장,18,관리자,참가증,20171125,M
5,제주,청소년,출장,18,관리자,3등급,20171125,M
5,제주,청소년,출장,18,관리자,2등급,20171125,M
5,제주,청소년,출장,18,관리자,3등급,20171125,M
5,제주,청소년,출장,17,관리자,참가증,20171125,M
5,제주,청소년,출장,18,관리자,2등급,20171125,M
4,제주,청소년,출장,18,관리자,참가증,20171125,M
4,제주,청소년,출장,18,관리자,3등급,20171125,M
5,제주,청소년,출장,17,관리자,3등급,20171125,M
4,제주,청소년,출장,18,관리자,3등급,20171125,M
4,제주,청소년,출장,17,관리자,2등급,20171125,M
5,제주,청소년,출장,17,관리자,참가증,20171125,M
4,제주,청소년,출장,18,관리자,참가증,20171125,M
5,제주,청소년,출장,18,관리자,참가증,20171125,M
4,제주,청소년,출장,17,관리자,2등급,20171125,M
4,제주,청소년,출장,18,관리자,참가증,20171125,M
1,창원,성인,출장,22,관리자,참가증,20171125,F
1,창원,성인,출장,48,관리자,참가증,20171125,F
1,창원,성인,출장,37,관리자,참가증,20171125,F
1,창원,성인,출장,59,관리자,참가증,20171125,M
1,서초,성인,일반,20,인바디,참가증,20171125,M
2,사천,청소년,출장,16,관리자,참가증,20171127,F
5,제주,청소년,출장,18,관리자,참가증,20171127,F
1,동작,성인,일반,20,관리자,3등급,20171127,F
1,원주,청소년,출장,15,관리자,참가증,20171127,F
1,원주,청소년,출장,13,관리자,참가증,20171127,F
5,제주,청소년,출장,18,관리자,참가증,20171127,F
1,원주,청소년,출장,15,관리자,참가증,20171127,F
3,사천,청소년,출장,17,관리자,참가증,20171127,F
1,원주,청소년,출장,13,관리자,참가증,20171127,F
5,제주,청소년,출장,18,관리자,3등급,20171127,F
1,원주,청소년,출장,14,관리자,참가증,20171127,F
1,원주,청소년,출장,15,관리자,참가증,20171127,F
2,사천,청소년,출장,16,관리자,참가증,20171127,F
1,원주,청소년,출장,13,관리자,참가증,20171127,F
1,서초,성인,일반,57,관리자,3등급,20171127,M
5,제주,청소년,출장,18,관리자,2등급,20171127,F
1,원주,청소년,출장,15,관리자,참가증,20171127,F
1,동작,성인,일반,25,관리자,참가증,20171127,M
1,원주,청소년,출장,13,관리자,참가증,20171127,F
5,제주,청소년,출장,18,관리자,참가증,20171127,F
1,원주,청소년,출장,13,관리자,참가증,20171127,F
1,원주,청소년,출장,15,관리자,참가증,20171127,F
5,제주,청소년,출장,18,관리자,참가증,20171127,F
3,사천,청소년,출장,16,관리자,참가증,20171127,F
1,원주,청소년,출장,13,관리자,참가증,20171127,F
1,원주,청소년,출장,15,관리자,참가증,20171127,F
5,제주,청소년,출장,18,관리자,참가증,20171127,F
3,사천,청소년,출장,16,관리자,3등급,20171127,F
1,원주,청소년,출장,14,관리자,참가증,20171127,F
5,제주,청소년,출장,18,관리자,참가증,20171127,F
1,원주,청소년,출장,13,관리자,참가증,20171127,F
1,원주,청소년,출장,15,관리자,참가증,20171127,F
5,제주,청소년,출장,17,관리자,참가증,20171127,F
2,사천,청소년,출장,16,관리자,2등급,20171127,F
1,원주,청소년,출장,15,관리자,참가증,20171127,F
1,원주,청소년,출장,13,관리자,참가증,20171127,F
5,제주,청소년,출장,18,관리자,3등급,20171128,F
2,전주,성인,출장,56,관리자,3등급,20171128,M
2,전주,성인,출장,55,관리자,참가증,20171128,M
5,제주,청소년,출장,18,관리자,참가증,20171128,F
1,의정부,청소년,출장,13,관리자,참가증,20171128,M
2,전주,성인,출장,56,관리자,참가증,20171128,M
5,제주,청소년,출장,18,관리자,3등급,20171128,F
2,전주,성인,출장,50,관리자,참가증,20171128,M
1,전주,성인,출장,50,관리자,참가증,20171128,M
1,원주,청소년,출장,13,관리자,3등급,20171127,F
1,의정부,청소년,출장,13,관리자,참가증,20171128,M
2,전주,성인,출장,51,관리자,참가증,20171128,M
1,전주,성인,출장,52,관리자,참가증,20171128,M
1,원주,청소년,출장,13,관리자,3등급,20171127,F
5,제주,청소년,출장,18,관리자,3등급,20171128,F
2,전주,성인,출장,32,관리자,3등급,20171128,M
1,원주,청소년,출장,13,관리자,2등급,20171127,F
2,전주,성인,출장,44,관리자,3등급,20171128,M
4,제주,청소년,출장,18,관리자,3등급,20171128,F
1,전주,성인,출장,47,관리자,참가증,20171128,M
1,원주,청소년,출장,13,관리자,2등급,20171127,F
2,노원,성인,일반,52,인바디,참가증,20171128,F
5,제주,청소년,출장,18,관리자,참가증,20171128,F
2,노원,성인,일반,59,인바디,참가증,20171128,F
2,전주,성인,출장,51,관리자,참가증,20171128,M
3,제주,청소년,출장,18,관리자,3등급,20171128,F
2,전주,성인,출장,50,관리자,참가증,20171128,M
5,제주,청소년,출장,18,관리자,참가증,20171128,F
2,전주,성인,출장,48,관리자,참가증,20171128,M
5,제주,청소년,출장,18,관리자,참가증,20171128,F
2,동작,성인,일반,19,관리자,참가증,20171128,F
2,전주,성인,출장,49,관리자,참가증,20171128,M
1,마포,성인,일반,39,인바디,참가증,20171128,F
1,마포,성인,일반,20,관리자,참가증,20171128,F
5,제주,청소년,출장,17,관리자,참가증,20171128,F
1,전주,성인,출장,42,관리자,참가증,20171128,M
2,전주,성인,출장,41,관리자,2등급,20171128,F
2,전주,성인,출장,47,관리자,2등급,20171128,M
2,제주,청소년,출장,16,관리자,참가증,20171128,F
2,사천,청소년,출장,17,관리자,3등급,20171128,F
2,천안,청소년,출장,15,관리자,3등급,20171128,F
2,제주,청소년,출장,16,관리자,참가증,20171128,F
1,원주,성인,일반,46,관리자,참가증,20171128,F
1,사천,청소년,출장,17,관리자,3등급,20171128,F
3,사천,청소년,출장,16,관리자,3등급,20171128,F
3,사천,청소년,출장,16,관리자,3등급,20171128,F
2,제주,청소년,출장,15,관리자,참가증,20171128,F
3,천안,청소년,출장,15,관리자,참가증,20171128,F
2,제주,청소년,출장,16,관리자,2등급,20171128,F
2,사천,청소년,출장,17,관리자,3등급,20171128,F
3,사천,청소년,출장,17,관리자,참가증,20171128,F
3,사천,청소년,출장,16,관리자,3등급,20171128,F
3,천안,청소년,출장,15,관리자,참가증,20171128,F
2,제주,청소년,출장,16,관리자,2등급,20171128,F
3,사천,청소년,출장,17,관리자,참가증,20171128,F
2,제주,청소년,출장,16,관리자,참가증,20171128,F
2,제주,청소년,출장,16,관리자,참가증,20171128,F
3,사천,청소년,출장,16,관리자,3등급,20171128,F
2,제주,청소년,출장,16,관리자,참가증,20171128,F
2,제주,청소년,출장,16,관리자,참가증,20171128,F
2,제주,청소년,출장,15,관리자,참가증,20171128,F
1,사천,청소년,출장,17,관리자,참가증,20171128,F
3,사천,청소년,출장,15,관리자,참가증,20171128,F
2,제주,청소년,출장,16,관리자,3등급,20171128,F
2,사천,청소년,출장,15,관리자,참가증,20171128,F
2,제주,청소년,출장,16,관리자,참가증,20171128,F
2,천안,청소년,출장,15,관리자,참가증,20171128,M
1,사천,청소년,출장,16,관리자,참가증,20171128,F
2,제주,청소년,출장,16,관리자,참가증,20171128,F
3,사천,청소년,출장,17,관리자,3등급,20171128,F
3,사천,청소년,출장,17,관리자,3등급,20171128,F
2,사천,청소년,출장,16,관리자,참가증,20171128,F
1,부천,성인,일반,19,관리자,2등급,20171128,M
1,노원,성인,일반,49,인바디,참가증,20171128,F
1,세종,청소년,출장,16,관리자,2등급,20171128,M
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20171128,M
1,세종,청소년,출장,16,관리자,2등급,20171127,M
4,금천,노인,출장,73,관리자,3등급,20171129,F
5,창원,성인,일반,40,관리자,참가증,20171129,F
2,성동,성인,일반,62,관리자,참가증,20171129,F
2,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20171128,M
2,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20171128,M
1,세종,청소년,출장,16,관리자,2등급,20171128,F
1,세종,청소년,출장,16,관리자,참가증,20171127,M
2,서초,청소년,일반,18,인바디,1등급,20171129,F
2,KSPO송파,노인,출장,79,관리자,참가증,20171129,F
3,성동,성인,일반,61,관리자,2등급,20171129,F
2,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20171128,M
1,세종,청소년,출장,16,관리자,3등급,20171127,F
4,마포,노인,일반,67,인바디,참가증,20171129,F
1,세종,청소년,출장,16,관리자,3등급,20171128,F
2,전주,성인,출장,44,관리자,2등급,20171129,M
2,KSPO송파,노인,일반,66,관리자,참가증,20171129,F
2,KSPO송파,노인,출장,69,관리자,참가증,20171129,F
2,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20171128,M
1,세종,청소년,출장,15,관리자,참가증,20171127,F
2,전주,성인,출장,55,관리자,참가증,20171129,M
1,전주,성인,출장,50,관리자,1등급,20171129,F
2,KSPO송파,노인,출장,75,관리자,참가증,20171129,F
2,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20171128,F
2,전주,성인,출장,54,관리자,참가증,20171129,M
1,세종,청소년,출장,16,관리자,참가증,20171127,F
4,금천,노인,출장,80,관리자,참가증,20171129,M
1,세종,청소년,출장,16,관리자,3등급,20171128,F
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20171128,F
2,전주,성인,출장,46,관리자,참가증,20171129,M
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20171128,M
2,금천,노인,출장,75,관리자,2등급,20171129,M
2,KSPO송파,노인,출장,77,관리자,참가증,20171129,F
1,KSPO송파,노인,일반,76,관리자,참가증,20171129,F
1,성남,청소년,출장,15,관리자,3등급,20171129,M
1,영동,청소년,출장,13,관리자,2등급,20171114,F
1,천안,청소년,출장,16,관리자,2등급,20171113,M
1,사상,성인,출장,50,관리자,참가증,20171112,F
1,광산,성인,일반,34,관리자,참가증,20171114,F
1,오산,성인,일반,42,관리자,참가증,20171114,F
1,영동,청소년,출장,13,관리자,참가증,20171114,F
4,KSPO송파(출장A),노인,출장,75,관리자,2등급,20171114,F
1,광산,성인,일반,26,관리자,참가증,20171114,M
1,영동,청소년,출장,13,관리자,3등급,20171114,F
1,금천,성인,일반,56,관리자,참가증,20171114,F
2,성동,노인,출장,75,관리자,2등급,20171114,F
1,사상,성인,출장,44,관리자,참가증,20171112,F
1,영동,청소년,출장,13,관리자,3등급,20171114,F
1,영동,청소년,출장,13,관리자,참가증,20171114,F
1,영동,청소년,출장,13,관리자,참가증,20171114,M
1,사상,성인,출장,50,관리자,참가증,20171112,M
1,영동,청소년,출장,13,관리자,참가증,20171114,F
2,사상,성인,출장,39,관리자,참가증,20171112,F
1,사상,성인,출장,49,관리자,참가증,20171112,M
1,영동,청소년,출장,13,관리자,3등급,20171114,F
1,영동,청소년,출장,13,관리자,2등급,20171114,F
1,영동,청소년,출장,13,관리자,참가증,20171114,M
1,사상,노인,출장,69,관리자,참가증,20171112,M
1,영동,청소년,출장,13,관리자,참가증,20171114,F
3,성동,노인,출장,73,관리자,2등급,20171114,F
1,영동,청소년,출장,13,관리자,2등급,20171114,F
1,동작,성인,출장,31,관리자,3등급,20171114,M
1,사상,성인,출장,45,관리자,참가증,20171112,F
1,남구(울산),성인,일반,45,관리자,참가증,20171114,M
1,영동,청소년,출장,13,관리자,2등급,20171114,F
1,사상,성인,출장,54,관리자,참가증,20171112,M
1,동작,노인,출장,73,관리자,3등급,20171114,F
1,영동,청소년,출장,13,관리자,참가증,20171114,M
1,KSPO송파(출장A),성인,출장,61,관리자,참가증,20171114,F
2,성동,노인,출장,67,관리자,3등급,20171114,F
1,영동,청소년,출장,13,관리자,참가증,20171114,M
1,사상,성인,출장,43,관리자,참가증,20171112,F
1,남구(부산),청소년,일반,18,인바디,참가증,20171115,F
1,달서,성인,일반,25,인바디,2등급,20171115,M
1,KSPO송파,노인,일반,72,인바디,3등급,20171115,F
1,노원,노인,출장,82,관리자,참가증,20171115,F
2,노원,노인,출장,75,관리자,2등급,20171115,F
1,KSPO송파(출장A),성인,출장,37,관리자,참가증,20171115,M
1,KSPO송파(출장A),성인,출장,34,관리자,3등급,20171115,M
1,금천,성인,일반,64,관리자,참가증,20171115,F
1,동작,노인,출장,73,관리자,3등급,20171115,M
1,서초,노인,출장,67,관리자,3등급,20171115,F
3,순천,성인,일반,63,인바디,참가증,20171115,F
1,순천,성인,일반,60,인바디,참가증,20171115,F
2,남원,성인,출장,52,관리자,3등급,20171115,F
1,노원,노인,출장,77,관리자,참가증,20171115,F
1,금천,성인,일반,46,관리자,참가증,20171115,F
2,KSPO송파(출장A),성인,출장,30,관리자,참가증,20171115,M
2,남원,성인,출장,51,관리자,2등급,20171115,M
1,노원,노인,출장,69,관리자,참가증,20171115,M
3,남원,성인,출장,50,관리자,2등급,20171115,M
2,KSPO송파(출장A),성인,출장,22,관리자,1등급,20171115,F
1,서초,성인,출장,63,관리자,참가증,20171115,F
2,남원,성인,출장,54,관리자,2등급,20171115,M
2,남원,성인,출장,51,관리자,2등급,20171115,M
2,KSPO송파(출장A),성인,출장,25,관리자,3등급,20171115,F
2,남원,성인,출장,47,관리자,2등급,20171115,M
2,노원,노인,출장,77,관리자,3등급,20171115,F
2,남원,성인,일반,49,관리자,참가증,20171115,M
1,서초,노인,출장,70,관리자,참가증,20171115,F
1,동작,성인,출장,25,관리자,3등급,20171115,F
2,남원,성인,출장,50,관리자,1등급,20171115,M
2,남원,성인,출장,50,관리자,참가증,20171115,M
1,노원,노인,출장,73,관리자,3등급,20171115,F
2,남원,성인,출장,55,관리자,3등급,20171115,F
2,남원,성인,출장,52,관리자,참가증,20171115,M
1,노원,노인,출장,65,관리자,참가증,20171115,M
1,KSPO송파(출장A),성인,출장,59,관리자,3등급,20171115,M
1,남원,성인,출장,50,관리자,3등급,20171115,M
1,동작,성인,출장,58,관리자,2등급,20171115,F
1,마포,성인,일반,63,인바디,3등급,20171115,F
5,KSPO송파(출장A),성인,출장,27,관리자,3등급,20171115,M
1,천안,청소년,출장,17,관리자,참가증,20171115,F
26,KSPO송파(출장A),성인,출장,28,관리자,2등급,20171115,M
2,노원,노인,출장,73,관리자,참가증,20171115,M
2,성동,성인,출장,19,관리자,참가증,20171115,F
1,천안,청소년,출장,17,관리자,3등급,20171115,F
2,강릉,성인,일반,23,관리자,3등급,20171115,M
2,성동,성인,출장,20,관리자,1등급,20171115,F
1,천안,청소년,출장,17,관리자,참가증,20171115,M
2,강릉,청소년,일반,17,관리자,참가증,20171115,F
2,강릉,성인,출장,22,관리자,2등급,20171115,M
1,천안,청소년,출장,16,관리자,참가증,20171115,M
1,천안,청소년,출장,17,관리자,참가증,20171115,M
1,사하,청소년,출장,14,관리자,3등급,20171114,M
1,천안,청소년,출장,17,관리자,참가증,20171115,M
2,사상,성인,출장,50,관리자,3등급,20171112,F
1,KSPO송파,성인,일반,55,인바디,참가증,20171115,F
1,천안,청소년,출장,17,관리자,3등급,20171115,M
1,사상,성인,출장,45,관리자,참가증,20171112,F
1,서초,노인,출장,72,관리자,참가증,20171115,F
1,사상,성인,출장,49,관리자,참가증,20171112,F
1,서초,노인,출장,69,관리자,참가증,20171115,F
1,서초,노인,출장,75,관리자,3등급,20171115,M
1,노원,노인,출장,69,관리자,참가증,20171115,F
1,사상,성인,출장,48,관리자,참가증,20171112,F
1,천안,청소년,출장,16,관리자,참가증,20171115,M
1,노원,노인,출장,70,관리자,참가증,20171115,M
1,천안,청소년,출장,16,관리자,참가증,20171115,F
1,천안,청소년,출장,16,관리자,참가증,20171115,F
1,노원,노인,출장,69,관리자,참가증,20171115,F
1,천안,청소년,출장,16,관리자,3등급,20171115,F
1,노원,노인,출장,65,관리자,3등급,20171115,F
