"201804","부산기장경찰서",395,163,101,131,0,3,2,7,31,60,67,49,45,131,1,59,43,88,204,30,81,29,0,109,28,3,45,3,12,0,38,17,49,60,58,60,57,65,46
"201804","부산남부경찰서",999,476,265,258,1,4,9,67,170,152,147,111,82,256,13,143,127,287,429,21,176,183,0,292,48,40,64,3,18,0,55,99,129,160,137,146,141,146,140
"201804","부산동래경찰서",756,296,203,257,0,5,10,32,89,102,96,96,71,255,14,122,115,141,364,36,112,49,0,208,30,37,84,4,18,0,99,79,93,110,109,96,127,119,102
"201804","부산동부경찰서",465,218,140,107,1,2,0,15,73,71,63,72,62,106,7,75,37,159,187,4,69,114,0,111,8,20,44,0,10,0,57,28,41,72,51,75,77,91,58
"201804","부산북부경찰서",590,254,172,164,0,2,6,39,76,59,89,97,57,165,8,118,73,147,244,23,87,72,0,154,19,35,51,10,33,0,88,18,66,69,93,86,100,103,73
"201804","부산사상경찰서",577,308,139,130,0,0,4,23,84,85,84,99,67,131,11,102,85,127,252,24,104,78,0,179,37,19,21,7,6,0,70,32,57,87,95,83,99,75,81
"201804","부산사하경찰서",701,310,209,182,0,1,5,30,80,100,106,117,81,181,9,133,81,163,315,32,152,61,0,236,35,25,44,2,0,0,64,50,72,107,88,108,102,125,99
"201804","부산서부경찰서",340,168,75,97,0,2,3,9,40,29,43,62,55,97,2,50,43,75,170,8,78,38,8,94,14,8,31,1,5,1,33,21,33,50,46,50,51,54,56
"201804","부산연제경찰서",634,304,179,151,2,0,0,22,81,80,92,116,88,153,13,125,56,187,253,12,181,46,0,193,25,21,25,11,7,0,67,46,66,100,105,91,110,93,69
"201804","부산영도경찰서",227,97,72,58,0,4,1,7,17,26,29,46,38,59,4,61,22,41,99,6,42,15,0,48,5,13,34,10,2,0,43,9,27,30,30,33,40,30,37
"201804","부산중부경찰서",426,186,108,132,1,0,5,17,64,63,48,58,39,131,3,51,83,125,164,10,67,68,0,84,18,26,67,1,15,0,44,26,60,59,60,64,52,74,57
"201804","부산진경찰서",1296,638,368,290,1,4,19,79,281,172,153,163,133,291,31,309,200,274,482,31,229,73,0,517,67,24,82,5,32,0,138,98,176,186,184,199,198,177,176
"201804","부산해양경비안전서",1619,17,0,1602,0,0,0,0,1,1,5,7,2,1603,0,3,2,3,1611,1,1,1,0,4,27,9,11,2,178,0,1,1384,187,225,223,275,264,236,209
"201804","부산해운대경찰서",964,439,211,314,1,11,17,38,106,140,152,107,78,314,12,139,101,274,438,29,236,100,0,263,61,21,93,3,36,0,71,51,114,150,126,153,144,157,120
"201804","부안해양경비안전서",4,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,1,2,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
"201804","서귀포해양경비안전서",53,2,2,49,0,0,0,0,0,0,0,3,1,49,0,1,1,2,49,0,1,0,0,3,2,0,4,0,0,0,0,43,9,5,1,7,3,18,10
"201804","서울강남경찰서",1570,687,504,379,0,1,3,50,335,291,238,169,105,378,39,176,143,580,632,36,522,169,0,440,52,41,81,8,10,1,85,125,157,233,227,230,261,262,200
"201804","서울강동경찰서",837,428,256,153,1,3,9,30,111,123,147,166,94,153,22,208,103,183,321,18,149,74,0,311,38,11,33,13,1,1,157,31,100,128,124,119,121,134,111
